,count(28617)
御仕居成申通中,1
仕居成申通中往,1
居成申通中往来,1
傳馬筋之御手形,1
馬筋之御手形御,1
筋之御手形御仕,1
御手形御仕出被,1
手形御仕出被仰,1
形御仕出被仰付,1
御仕出被仰付度,1
仕出被仰付度旨,1
出被仰付度旨私,1
被仰付度旨私共,1
仰付度旨私共手,1
付度旨私共手元,1
度旨私共手元迄,1
願出申義ニ御座,1
出申義ニ御座候,1
申義ニ御座候右,1
義ニ御座候右様,1
ニ御座候右様筋,1
御座候右様筋違,1
座候右様筋違之,1
候右様筋違之傳,1
右様筋違之傳馬,1
様筋違之傳馬筋,1
筋違之傳馬筋夫,1
違之傳馬筋夫勤,1
被仰付候而ハ外,1
仰付候而ハ外役,1
付候而ハ外役ニ,1
候而ハ外役ニ相,1
而ハ外役ニ相成,1
ハ外役ニ相成右,1
外役ニ相成右傳,1
役ニ相成右傳馬,1
ニ相成右傳馬組,1
相成右傳馬組百,1
成右傳馬組百姓,1
右傳馬組百姓共,1
傳馬組百姓共至,1
馬組百姓共至極,1
組百姓共至極迷,1
百姓共至極迷惑,1
奉仕可申候間前,1
仕可申候間前顕,1
可申候間前顕願,1
申候間前顕願出,1
候間前顕願出之,1
間前顕願出之通,1
前顕願出之通向,1
顕願出之通向後,1
願出之通向後之,1
出之通向後之義,1
之通向後之義ハ,1
通向後之義ハ中,1
向後之義ハ中往,1
後之義ハ中往還,1
傳馬所へ御往通,1
馬所へ御往通成,1
所へ御往通成候,1
へ御往通成候様,1
御往通成候様被,1
往通成候様被仰,1
通成候様被仰付,1
成候様被仰付被,1
候様被仰付被為,1
様被仰付被為下,1
被仰付被為下度,1
仰付被為下度奉,1
付被為下度奉存,1
被為下度奉存候,1
依而右紙面相添,1
而右紙面相添私,1
右紙面相添私共,1
紙面相添私共連,1
面相添私共連判,1
相添私共連判添,1
添私共連判添書,1
私共連判添書付,1
共連判添書付を,1
連判添書付を以,1
判添書付を以右,1
添書付を以右之,1
書付を以右之段,1
奉申上候以上　,1
申上候以上　　,1
上候以上　　　,1
　　　　　　阿,1
　　　　　阿部,1
　　　　阿部源,1
　　　阿部源左,1
　　阿部源左衛,1
　阿部源左衛門,1
弘化三午年三月,1
化三午年三月十,1
三午年三月十九,1
午年三月十九日,1
年三月十九日　,1
三月十九日　　,1
月十九日　　　,2
十九日　　　　,1
九日　　　　後,1
日　　　　後藤,1
岡介七殿　　　,1
介七殿　　　　,1
七殿　　　　　,1
殿　　　　　岸,1
　　　　　岸　,1
　　　　岸　和,1
　　　岸　和左,1
　　岸　和左衛,1
　岸　和左衛門,1
岸　和左衛門殿,1
伊丹角之助殿　,1
丹角之助殿　　,1
角之助殿　　　,1
之助殿　　　内,1
助殿　　　内藤,1
殿　　　内藤長,1
　　　内藤長三,1
　　内藤長三郎,1
　内藤長三郎殿,1
越久田喜宮太殿,1
○【朱】廿六　,1
【朱】廿六　御,1
朱】廿六　御下,1
】廿六　御下知,1
廿六　御下知之,1
六　御下知之ひ,1
　御下知之ひか,1
御下知之ひかへ,1
前顕之懸傳馬組,1
顕之懸傳馬組合,1
之懸傳馬組合村,1
懸傳馬組合村ゟ,1
傳馬組合村ゟ奉,1
馬組合村ゟ奉願,1
組合村ゟ奉願上,1
合村ゟ奉願上候,1
村ゟ奉願上候處,1
ゟ奉願上候處午,1
奉願上候處午五,1
願上候處午五月,1
上候處午五月四,1
候處午五月四日,1
那賀郡御郡代所,1
賀郡御郡代所様,1
郡御郡代所様後,1
御郡代所様後藤,1
郡代所様後藤庄,1
代所様後藤庄助,1
所様後藤庄助御,1
様後藤庄助御呼,1
後藤庄助御呼懸,1
藤庄助御呼懸ニ,1
庄助御呼懸ニ付,1
助御呼懸ニ付罷,1
御呼懸ニ付罷出,1
候所御手代木村,1
所御手代木村五,1
御手代木村五郎,1
手代木村五郎吉,1
代木村五郎吉殿,1
木村五郎吉殿ゟ,1
村五郎吉殿ゟ被,1
五郎吉殿ゟ被仰,1
郎吉殿ゟ被仰渡,1
吉殿ゟ被仰渡候,1
殿ゟ被仰渡候者,1
ゟ被仰渡候者右,1
被仰渡候者右申,1
仰渡候者右申出,1
之懸御壱統御評,1
懸御壱統御評義,1
御壱統御評義被,1
壱統御評義被為,1
統御評義被為　,1
御評義被為　遊,1
評義被為　遊候,1
義被為　遊候所,1
被為　遊候所別,1
為　遊候所別紙,1
　遊候所別紙願,1
遊候所別紙願出,1
候所別紙願出之,1
所別紙願出之運,1
傳馬筋違之義申,1
馬筋違之義申出,1
筋違之義申出至,1
違之義申出至極,1
之義申出至極尤,1
義申出至極尤ニ,1
申出至極尤ニ存,1
出至極尤ニ存候,1
至極尤ニ存候得,1
極尤ニ存候得共,1
尤ニ存候得共南,1
ニ存候得共南往,1
存候得共南往来,1
ニ而ハ弐日目罷,1
而ハ弐日目罷出,1
ハ弐日目罷出北,1
弐日目罷出北往,1
日目罷出北往来,1
目罷出北往来ニ,1
罷出北往来ニ而,1
出北往来ニ而ハ,1
北往来ニ而ハ三,1
往来ニ而ハ三日,1
来ニ而ハ三日も,1
ニ而ハ三日も相,1
而ハ三日も相懸,1
ハ三日も相懸候,1
三日も相懸候ニ,1
日も相懸候ニ付,1
も相懸候ニ付外,1
壱通御用筋之義,1
通御用筋之義ハ,1
御用筋之義ハ已,1
用筋之義ハ已後,1
筋之義ハ已後北,1
之義ハ已後北往,1
義ハ已後北往来,1
ハ已後北往来筋,1
後北往来筋へ相,1
北往来筋へ相配,1
往来筋へ相配候,2
来筋へ相配候御,1
筋へ相配候御趣,1
万一異国舩又者,1
一異国舩又者格,1
異国舩又者格別,1
国舩又者格別御,1
舩又者格別御指,1
又者格別御指懸,1
者格別御指懸極,1
格別御指懸極急,1
別御指懸極急手,1
御指懸極急手當,1
指懸極急手當等,1
出来之砌者南往,1
来之砌者南往来,1
之砌者南往来筋,1
砌者南往来筋へ,1
者南往来筋へ相,1
南往来筋へ相配,1
来筋へ相配候義,1
筋へ相配候義も,1
へ相配候義も御,1
相配候義も御坐,1
配候義も御坐候,1
候義も御坐候故,1
義も御坐候故先,1
別紙願書之義者,1
紙願書之義者指,1
願書之義者指戻,1
書之義者指戻候,1
之義者指戻候御,1
義者指戻候御趣,1
者指戻候御趣之,1
指戻候御趣之御,1
戻候御趣之御入,1
候御趣之御入割,1
御趣之御入割ヲ,1
趣之御入割ヲ以,1
之御入割ヲ以被,1
御入割ヲ以被仰,1
入割ヲ以被仰聞,1
候ニ付難有相心,1
ニ付難有相心得,1
付難有相心得傳,1
難有相心得傳馬,1
有相心得傳馬組,1
相心得傳馬組村,1
心得傳馬組村々,1
得傳馬組村々江,1
傳馬組村々江右,1
馬組村々江右御,1
組村々江右御入,1
村々江右御入割,1
々江右御入割筋,1
江右御入割筋申,1
聞候様被仰付罷,1
候様被仰付罷帰,1
様被仰付罷帰居,1
被仰付罷帰居申,1
仰付罷帰居申候,1
付罷帰居申候尤,1
罷帰居申候尤先,1
帰居申候尤先達,1
居申候尤先達而,1
申候尤先達而當,1
候尤先達而當年,1
尤先達而當年中,1
先達而當年中送,1
達而當年中送候,1
而當年中送候手,1
形相渡御座候ニ,1
相渡御座候ニ付,1
渡御座候ニ付尚,1
御座候ニ付尚近,1
座候ニ付尚近日,1
候ニ付尚近日之,1
ニ付尚近日之内,1
付尚近日之内海,1
尚近日之内海部,1
近日之内海部郡,1
日之内海部郡ゟ,1
之内海部郡ゟ罷,1
内海部郡ゟ罷帰,1
海部郡ゟ罷帰居,1
部郡ゟ罷帰居申,1
郡ゟ罷帰居申ニ,1
ゟ罷帰居申ニ付,1
此義者指支無之,1
義者指支無之様,1
者指支無之様送,1
指支無之様送届,1
支無之様送届ヶ,1
無之様送届ヶ可,1
之様送届ヶ可申,1
様送届ヶ可申御,1
送届ヶ可申御趣,1
届ヶ可申御趣被,1
ヶ可申御趣被仰,1
可申御趣被仰渡,1
此段奉畏旨申上,1
段奉畏旨申上置,1
奉畏旨申上置申,1
畏旨申上置申候,1
旨申上置申候右,1
申上置申候右被,1
上置申候右被仰,1
置申候右被仰聞,1
申候右被仰聞之,1
候右被仰聞之御,1
右被仰聞之御趣,1
被仰聞之御趣早,1
仰聞之御趣早々,1
傳馬組村々へ申,1
馬組村々へ申聞,1
組村々へ申聞夫,1
村々へ申聞夫々,1
々へ申聞夫々難,1
へ申聞夫々難有,1
申聞夫々難有奉,1
聞夫々難有奉承,1
夫々難有奉承知,1
々難有奉承知候,1
難有奉承知候旨,1
有奉承知候旨申,1
奉承知候旨申出,1
承知候旨申出候,1
○【朱】二十七,1
【朱】二十七　,1
朱】二十七　　,1
】二十七　　救,1
二十七　　救助,1
十七　　救助銀,1
七　　救助銀都,1
　　救助銀都メ,1
　救助銀都メ方,1
救助銀都メ方之,1
助銀都メ方之義,1
銀都メ方之義御,1
都メ方之義御端,1
メ方之義御端書,1
方之義御端書之,1
之義御端書之写,1
郷分之者共相當,1
分之者共相當為,1
之者共相當為救,1
者共相當為救助,1
共相當為救助出,1
相當為救助出銀,1
當為救助出銀之,1
為救助出銀之義,2
救助出銀之義来,1
助出銀之義来ル,1
出銀之義来ル子,1
銀之義来ル子年,1
之義来ル子年迄,1
取立可申候筈之,1
立可申候筈之處,1
可申候筈之處當,1
申候筈之處當七,1
候筈之處當七月,1
筈之處當七月風,1
之處當七月風雨,1
處當七月風雨洪,1
當七月風雨洪水,1
七月風雨洪水ニ,1
月風雨洪水ニ而,1
風雨洪水ニ而南,1
雨洪水ニ而南北,1
洪水ニ而南北立,1
水ニ而南北立毛,1
疼強米麦を始穀,1
強米麦を始穀物,1
米麦を始穀物高,1
麦を始穀物高價,1
を始穀物高價ニ,1
始穀物高價ニ而,1
穀物高價ニ而一,1
物高價ニ而一牧,1
高價ニ而一牧不,1
價ニ而一牧不融,1
ニ而一牧不融通,1
而一牧不融通之,1
一牧不融通之所,1
牧不融通之所ゟ,1
相應相暮候者共,2
應相暮候者共も,2
相暮候者共も自,2
暮候者共も自然,2
候者共も自然不,1
者共も自然不旋,1
共も自然不旋ニ,1
も自然不旋ニ有,1
自然不旋ニ有之,1
然不旋ニ有之様,1
不旋ニ有之様相,1
旋ニ有之様相聞,1
ニ有之様相聞候,1
有之様相聞候ニ,1
之様相聞候ニ付,1
右出銀取立方之,1
出銀取立方之義,2
銀取立方之義當,1
取立方之義當年,1
立方之義當年之,1
方之義當年之義,1
之義當年之義ハ,1
義當年之義ハ指,1
當年之義ハ指延,1
年之義ハ指延明,1
之義ハ指延明年,1
義ハ指延明年ゟ,1
ハ指延明年ゟ来,1
指延明年ゟ来ル,1
延明年ゟ来ル丑,1
明年ゟ来ル丑ノ,1
年迄追送り取立,1
迄追送り取立候,2
追送り取立候様,2
送り取立候様申,2
り取立候様申付,2
取立候様申付候,2
立候様申付候尤,2
候様申付候尤其,1
様申付候尤其内,1
申付候尤其内年,1
付候尤其内年柄,1
候尤其内年柄ニ,1
尤其内年柄ニも,1
不相拘出銀仕度,3
相拘出銀仕度心,3
拘出銀仕度心得,3
出銀仕度心得之,3
銀仕度心得之者,3
仕度心得之者勝,1
度心得之者勝手,1
心得之者勝手ニ,1
得之者勝手ニ出,1
之者勝手ニ出銀,1
者勝手ニ出銀為,1
勝手ニ出銀為仕,2
手ニ出銀為仕可,2
ニ出銀為仕可申,2
出銀為仕可申此,1
銀為仕可申此段,1
其方共申談請持,1
方共申談請持先,1
共申談請持先出,1
申談請持先出銀,1
談請持先出銀人,1
請持先出銀人共,1
持先出銀人共へ,1
先出銀人共へ申,1
出銀人共へ申聞,1
銀人共へ申聞候,1
人共へ申聞候様,1
共へ申聞候様可,1
へ申聞候様可仕,2
申聞候様可仕事,3
嘉永二酉年十一,1
永二酉年十一月,1
二酉年十一月十,1
酉年十一月十七,1
年十一月十七日,2
十一月十七日　,1
一月十七日　松,1
月十七日　松江,1
十七日　松江島,1
七日　松江島三,1
日　松江島三郎,1
　松江島三郎へ,1
松江島三郎へ相,1
江島三郎へ相渡,1
島三郎へ相渡成,1
三郎へ相渡成ル,1
郎へ相渡成ル写,1
○【朱】二十八,1
當秋國柄ニ寄候,1
秋國柄ニ寄候而,1
國柄ニ寄候而者,1
柄ニ寄候而者風,1
ニ寄候而者風雨,1
寄候而者風雨洪,1
候而者風雨洪水,1
而者風雨洪水等,1
者風雨洪水等ニ,1
風雨洪水等ニ而,1
雨洪水等ニ而不,1
洪水等ニ而不作,1
水等ニ而不作之,1
等ニ而不作之趣,1
ニ而不作之趣ニ,1
而不作之趣ニ相,1
不作之趣ニ相聞,1
右ニ付大坂を始,1
ニ付大坂を始國,1
付大坂を始國柄,1
大坂を始國柄ニ,1
坂を始國柄ニ寄,1
を始國柄ニ寄米,1
始國柄ニ寄米價,1
國柄ニ寄米價高,1
柄ニ寄米價高直,1
ニ寄米價高直故,1
寄米價高直故積,1
米價高直故積出,1
價高直故積出指,1
留ニ相成候ニ付,1
ニ相成候ニ付益,1
相成候ニ付益穀,1
成候ニ付益穀物,1
候ニ付益穀物高,1
ニ付益穀物高價,1
付益穀物高價ニ,1
益穀物高價ニ相,1
穀物高價ニ相成,2
物高價ニ相成當,1
高價ニ相成當御,1
價ニ相成當御国,1
ニ相成當御国之,1
相成當御国之義,1
成當御国之義ハ,1
北方郡之村ニゟ,1
方郡之村ニゟ立,1
郡之村ニゟ立毛,1
之村ニゟ立毛相,1
村ニゟ立毛相損,1
ニゟ立毛相損候,1
ゟ立毛相損候得,1
立毛相損候得共,1
毛相損候得共稲,1
相損候得共稲作,1
損候得共稲作之,1
候得共稲作之義,1
得共稲作之義者,1
南北共近年之豊,1
北共近年之豊作,1
共近年之豊作ニ,1
近年之豊作ニ而,2
年之豊作ニ而米,1
之豊作ニ而米麦,1
豊作ニ而米麦相,1
作ニ而米麦相場,1
ニ而米麦相場も,1
而米麦相場も追,1
米麦相場も追々,1
麦相場も追々引,1
相場も追々引下,1
候様相成當時之,1
様相成當時之懸,1
相成當時之懸り,1
成當時之懸りニ,1
當時之懸りニお,1
時之懸りニおゐ,1
之懸りニおゐて,1
懸りニおゐてハ,1
りニおゐてハ他,1
ニおゐてハ他国,1
おゐてハ他国相,1
ゐてハ他国相場,1
てハ他国相場ニ,1
ハ他国相場ニ引,1
他国相場ニ引競,1
候而者高價之相,1
而者高價之相場,1
者高價之相場者,1
高價之相場者申,1
價之相場者申儀,1
之相場者申儀ニ,1
相場者申儀ニも,1
場者申儀ニも無,1
者申儀ニも無之,1
申儀ニも無之乍,1
儀ニも無之乍併,1
ニも無之乍併右,1
も無之乍併右様,1
諸国相場高直之,1
国相場高直之年,1
相場高直之年柄,1
場高直之年柄故,1
高直之年柄故豊,1
直之年柄故豊作,1
之年柄故豊作と,1
年柄故豊作と相,1
柄故豊作と相心,1
故豊作と相心得,1
豊作と相心得氣,1
作と相心得氣分,1
相弛ミ候時ハ先,1
弛ミ候時ハ先々,1
ミ候時ハ先々壱,1
候時ハ先々壱牧,1
時ハ先々壱牧難,1
ハ先々壱牧難渋,1
先々壱牧難渋茂,1
々壱牧難渋茂仕,1
壱牧難渋茂仕候,1
牧難渋茂仕候儀,1
難渋茂仕候儀難,1
渋茂仕候儀難斗,1
茂仕候儀難斗候,1
仕候儀難斗候ニ,1
候儀難斗候ニ付,1
重々御趣意難有,1
々御趣意難有相,1
趣意難有相守食,1
意難有相守食【,1
難有相守食【食,1
有相守食【食へ,1
相守食【食へん,1
守食【食へん＋,1
食【食へん＋食,1
【食へん＋食ヵ,1
食へん＋食ヵ】,1
へん＋食ヵ】物,1
ん＋食ヵ】物相,1
＋食ヵ】物相心,1
食ヵ】物相心ヲ,1
ヵ】物相心ヲ付,1
】物相心ヲ付質,1
物相心ヲ付質素,1
相心ヲ付質素倹,1
心ヲ付質素倹約,1
ヲ付質素倹約ニ,1
相暮喰延此上他,1
暮喰延此上他国,1
喰延此上他国如,1
延此上他国如何,1
此上他国如何様,1
上他国如何様穀,1
他国如何様穀物,1
国如何様穀物高,1
如何様穀物高價,1
何様穀物高價ニ,1
様穀物高價ニ相,1
物高價ニ相成候,1
高價ニ相成候共,1
御国中ニおゐて,1
国中ニおゐてハ,1
中ニおゐてハ渡,1
ニおゐてハ渡世,1
おゐてハ渡世取,1
ゐてハ渡世取續,1
てハ渡世取續候,1
ハ渡世取續候様,1
渡世取續候様人,1
世取續候様人々,1
取續候様人々厚,1
續候様人々厚相,1
候様人々厚相心,1
様人々厚相心得,1
人々厚相心得候,1
々厚相心得候儀,1
厚相心得候儀肝,1
要之時云々候随,1
之時云々候随而,1
時云々候随而他,1
云々候随而他国,1
々候随而他国穀,1
候随而他国穀物,1
随而他国穀物高,1
而他国穀物高價,1
他国穀物高價ニ,1
国穀物高價ニ承,1
穀物高價ニ承及,1
物高價ニ承及利,1
高價ニ承及利潤,1
價ニ承及利潤ニ,1
相迷御取究相犯,1
迷御取究相犯抜,1
御取究相犯抜之,1
取究相犯抜之他,1
究相犯抜之他国,1
相犯抜之他国へ,1
犯抜之他国へ米,1
抜之他国へ米麦,1
之他国へ米麦を,1
他国へ米麦を始,1
国へ米麦を始指,1
へ米麦を始指出,1
米麦を始指出候,1
麦を始指出候様,1
を始指出候様之,1
不弁者も難斗万,1
弁者も難斗万々,1
者も難斗万々一,1
も難斗万々一右,1
難斗万々一右様,1
斗万々一右様之,1
万々一右様之儀,1
々一右様之儀有,1
一右様之儀有之,1
右様之儀有之ニ,1
様之儀有之ニお,1
之儀有之ニおゐ,1
儀有之ニおゐて,1
有之ニおゐてハ,1
之ニおゐてハ御,1
国力を相減不軽,1
力を相減不軽不,1
を相減不軽不埒,1
相減不軽不埒ニ,1
減不軽不埒ニ付,1
不軽不埒ニ付屹,1
軽不埒ニ付屹と,1
不埒ニ付屹と咎,1
埒ニ付屹と咎被,1
ニ付屹と咎被仰,1
付屹と咎被仰付,1
屹と咎被仰付候,1
と咎被仰付候右,1
咎被仰付候右ニ,1
被仰付候右ニ付,1
仰付候右ニ付村,1
浦共當年之義ハ,1
共當年之義ハ別,1
當年之義ハ別而,1
年之義ハ別而厚,1
之義ハ別而厚制,1
義ハ別而厚制道,1
ハ別而厚制道向,1
別而厚制道向油,1
而厚制道向油断,1
厚制道向油断不,1
制道向油断不仕,1
道向油断不仕様,1
向油断不仕様市,1
郷御奉行も相心,1
御奉行も相心得,1
奉行も相心得市,1
行も相心得市中,1
も相心得市中者,1
相心得市中者町,1
心得市中者町々,1
得市中者町々役,1
市中者町々役人,1
中者町々役人共,1
者町々役人共ゟ,1
町々役人共ゟ小,1
々役人共ゟ小前,1
役人共ゟ小前之,1
者迄懇ニ申聞村,1
迄懇ニ申聞村浦,1
懇ニ申聞村浦役,1
ニ申聞村浦役人,1
申聞村浦役人共,1
聞村浦役人共も,1
村浦役人共も同,1
浦役人共も同断,1
役人共も同断小,1
人共も同断小百,1
共も同断小百姓,1
も同断小百姓ニ,1
同断小百姓ニ至,1
断小百姓ニ至迄,1
申聞候様町御奉,1
聞候様町御奉行,1
候様町御奉行御,1
様町御奉行御郡,2
御奉行御郡代江,2
奉行御郡代江被,1
行御郡代江被申,1
御郡代江被申聞,1
郡代江被申聞儀,1
代江被申聞儀可,1
江被申聞儀可有,1
了簡旨本〆中ニ,1
簡旨本〆中ニ申,1
旨本〆中ニ申達,1
本〆中ニ申達事,1
組下役人共早々,1
下役人共早々各,1
役人共早々各手,1
人共早々各手許,1
共早々各手許へ,1
早々各手許へ呼,1
々各手許へ呼懸,1
各手許へ呼懸厚,1
手許へ呼懸厚御,1
許へ呼懸厚御申,1
へ呼懸厚御申渡,1
呼懸厚御申渡之,1
懸厚御申渡之上,1
夫々小百姓ニ至,1
々小百姓ニ至迄,1
小百姓ニ至迄懇,1
百姓ニ至迄懇ニ,1
姓ニ至迄懇ニ申,1
ニ至迄懇ニ申聞,1
至迄懇ニ申聞候,1
迄懇ニ申聞候段,1
懇ニ申聞候段役,1
ニ申聞候段役人,1
申聞候段役人共,1
聞候段役人共ゟ,1
候段役人共ゟ請,1
段役人共ゟ請書,1
為仕組切取揃指,1
仕組切取揃指上,1
組切取揃指上置,1
切取揃指上置可,1
取揃指上置可申,1
揃指上置可申事,1
嘉永三年戌九月,1
永三年戌九月二,1
三年戌九月二日,1
年戌九月二日　,1
戌九月二日　　,1
九月二日　　東,1
月二日　　東條,1
二日　　東條勘,1
日　　東條勘左,1
　　東條勘左衛,1
　東條勘左衛門,1
○【朱】二十九,1
【朱】二十九　,1
朱】二十九　組,1
】二十九　組頭,1
二十九　組頭庄,1
十九　組頭庄屋,1
九　組頭庄屋申,1
　組頭庄屋申渡,1
組頭庄屋申渡覚,1
【付箋】「以上,1
付箋】「以上ニ,1
箋】「以上ニテ,1
】「以上ニテ写,1
「以上ニテ写ス,1
以上ニテ写ス」,1
當秋風雨出水ニ,1
秋風雨出水ニ付,1
付潰家ニ相成り,1
潰家ニ相成り候,1
家ニ相成り候村,1
ニ相成り候村々,1
相成り候村々百,1
成り候村々百姓,1
り候村々百姓共,1
義地盤困窮之上,1
地盤困窮之上右,1
盤困窮之上右様,1
困窮之上右様相,1
窮之上右様相運,1
之上右様相運候,1
上右様相運候事,1
右様相運候事故,1
様相運候事故小,1
相運候事故小家,1
運候事故小家懸,1
候事故小家懸ケ,1
【付箋下の画面,1
付箋下の画面、,1
箋下の画面、本,1
下の画面、本文,1
の画面、本文に,1
画面、本文に異,1
面、本文に異同,1
、本文に異同な,1
本文に異同なし,1
文に異同なし】,1
等之了簡も不令,1
之了簡も不令出,1
了簡も不令出来,1
簡も不令出来就,1
も不令出来就中,1
不令出来就中而,1
令出来就中而ハ,1
出来就中而ハ飯,1
来就中而ハ飯物,1
就中而ハ飯物ニ,1
中而ハ飯物ニも,1
而ハ飯物ニも難,1
ハ飯物ニも難渋,1
飯物ニも難渋せ,1
しめ候者も有之,1
め候者も有之趣,1
候者も有之趣ニ,1
者も有之趣ニ付,1
も有之趣ニ付左,1
有之趣ニ付左書,1
之趣ニ付左書之,1
趣ニ付左書之通,1
ニ付左書之通困,1
付左書之通困窮,1
厚薄家族之多少,1
薄家族之多少ニ,1
家族之多少ニ應,1
族之多少ニ應シ,1
之多少ニ應シ御,1
多少ニ應シ御手,1
少ニ應シ御手當,1
ニ應シ御手當指,1
應シ御手當指遣,1
シ御手當指遣候,1
御手當指遣候条,1
可相心得候以上,1
嘉永三年　　戌,1
永三年　　戌十,1
三年　　戌十一,1
年　　戌十一月,1
御手當被下書凡,1
手當被下書凡例,1
一極々困窮之者,1
極々困窮之者之,1
々困窮之者之内,1
家族六人以上之,3
族六人以上之者,3
六人以上之者　,3
人以上之者　　,3
以上之者　　　,3
上之者　　　壱,3
之者　　　壱軒,3
者　　　壱軒ニ,3
　　　壱軒ニ付,3
　　壱軒ニ付六,1
　壱軒ニ付六拾,1
壱軒ニ付六拾匁,1
軒ニ付六拾匁宛,1
同三人ゟ五人迄,3
三人ゟ五人迄之,3
人ゟ五人迄之者,3
ゟ五人迄之者　,3
五人迄之者　　,3
人迄之者　　同,3
迄之者　　同　,3
之者　　同　　,3
者　　同　　　,3
　　同　　　五,1
　同　　　五拾,1
同　　　五拾目,1
　　　五拾目宛,1
同弐人以下之者,3
弐人以下之者　,3
人以下之者　　,3
以下之者　　　,3
下之者　　　　,2
之者　　　　同,2
者　　　　同　,2
　　　　同　　,2
　　　同　　　,2
　　同　　　四,2
　同　　　四拾,2
同　　　四拾匁,1
　　　四拾匁宛,1
一極困窮之者之,1
極困窮之者之内,1
　　壱軒ニ付五,1
　壱軒ニ付五拾,1
壱軒ニ付五拾目,1
軒ニ付五拾目宛,1
同　　　四拾目,1
　　　四拾目宛,1
　　同　　　三,2
　同　　　三拾,2
同　　　三拾目,1
　　　三拾目宛,1
一困窮之者之内,1
　　壱軒ニ付四,1
　壱軒ニ付四拾,1
壱軒ニ付四拾匁,1
軒ニ付四拾匁宛,1
同　　　三拾匁,1
　　　三拾匁宛,1
下之者　　　同,1
之者　　　同弐,1
者　　　同弐拾,1
　　　同弐拾目,1
　　同弐拾目宛,1
一納屋而已潰候,1
納屋而已潰候者,1
屋而已潰候者ハ,1
而已潰候者ハ都,1
已潰候者ハ都而,1
潰候者ハ都而御,1
候者ハ都而御手,1
者ハ都而御手當,1
ハ都而御手當不,1
都而御手當不指,1
而御手當不指遣,1
御手當不指遣候,1
手當不指遣候事,1
一穢多共義ハ家,1
穢多共義ハ家族,1
多共義ハ家族之,1
共義ハ家族之多,1
義ハ家族之多少,1
ハ家族之多少ニ,1
家族之多少ニ不,1
族之多少ニ不拘,1
之多少ニ不拘壱,1
多少ニ不拘壱軒,1
少ニ不拘壱軒ニ,1
ニ不拘壱軒ニ付,1
一金毘羅之儀観,1
金毘羅之儀観音,1
毘羅之儀観音會,1
羅之儀観音會日,1
之儀観音會日同,1
儀観音會日同断,1
観音會日同断毎,1
音會日同断毎月,1
會日同断毎月前,1
夜ゟ幟立雪洞を,1
ゟ幟立雪洞を差,1
幟立雪洞を差出,1
立雪洞を差出参,1
雪洞を差出参詣,1
洞を差出参詣人,1
を差出参詣人を,1
差出参詣人を受,1
出参詣人を受候,1
参詣人を受候様,1
一右勢見山下弐,1
右勢見山下弐軒,1
勢見山下弐軒屋,1
見山下弐軒屋町,1
山下弐軒屋町筋,1
下弐軒屋町筋観,1
弐軒屋町筋観潮,1
軒屋町筋観潮院,1
屋町筋観潮院構,1
町筋観潮院構庵,1
前ゟ観音寺仁王,1
ゟ観音寺仁王川,1
観音寺仁王川前,1
音寺仁王川前同,1
寺仁王川前同境,1
仁王川前同境内,1
王川前同境内迄,1
川前同境内迄之,1
前同境内迄之間,1
同境内迄之間毎,1
月金毘羅観音會,1
金毘羅観音會日,1
毘羅観音會日者,1
羅観音會日者不,1
観音會日者不及,1
音會日者不及申,1
會日者不及申ニ,1
日者不及申ニ平,1
者不及申ニ平日,1
不及申ニ平日も,1
及申ニ平日も夜,1
申ニ平日も夜分,1
ニ平日も夜分江,1
相懸り諸品市賣,1
懸り諸品市賣指,1
り諸品市賣指免,1
免楊弓屋獨楽舞,1
楊弓屋獨楽舞シ,1
覗見せ物等も右,1
見せ物等も右ニ,1
せ物等も右ニ相,1
物等も右ニ相準,1
等も右ニ相準シ,1
も右ニ相準シ右,1
右ニ相準シ右場,1
ニ相準シ右場處,1
相準シ右場處ニ,1
準シ右場處ニ而,1
シ右場處ニ而仕,1
右場處ニ而仕候,1
場處ニ而仕候儀,1
者町方江願出候,1
町方江願出候得,1
方江願出候得ハ,1
江願出候得ハ承,1
願出候得ハ承届,1
出候得ハ承届遣,1
候得ハ承届遣候,1
得ハ承届遣候事,1
【以下三行、貼,1
以下三行、貼り,1
下三行、貼り紙,1
三行、貼り紙に,1
行、貼り紙に書,1
、貼り紙に書く,1
貼り紙に書く】,1
但諸品市賣之内,1
諸品市賣之内地,1
品市賣之内地盤,1
市賣之内地盤御,1
賣之内地盤御究,1
之内地盤御究有,1
内地盤御究有之,1
地盤御究有之候,1
盤御究有之候向,1
御究有之候向市,1
究有之候向市中,1
有之候向市中之,1
賣事ニ相障候品,1
事ニ相障候品者,1
ニ相障候品者於,1
相障候品者於手,1
障候品者於手元,1
候品者於手元取,1
品者於手元取分,1
者於手元取分差,1
於手元取分差略,1
手元取分差略之,1
元取分差略之上,1
下々江為相心得,1
々江為相心得可,1
江為相心得可申,1
為相心得可申事,1
一諸寺社寄進繰,1
諸寺社寄進繰■,1
寺社寄進繰■■,1
社寄進繰■■■,1
寄進繰■■■■,1
進繰■■■■講,1
繰■■■■講釋,1
■■■■講釋等,1
■■■講釋等之,1
■■講釋等之類,1
興行之儀寺社境,1
行之儀寺社境内,1
之儀寺社境内ニ,1
儀寺社境内ニ者,1
寺社境内ニ者被,1
社境内ニ者被相,1
境内ニ者被相行,1
