,count(33802)
之山又者観,1
山又者観音,1
又者観音寺,1
者観音寺之,1
観音寺之内,1
音寺之内ニ,1
寺之内ニ而,1
之内ニ而仕,1
内ニ而仕候,1
ニ而仕候事,2
一大角力中,1
大角力中角,1
角力中角力,1
力中角力幷,1
中角力幷御,1
角力幷御祝,1
力幷御祝儀,1
幷御祝儀操,1
御祝儀操等,1
祝儀操等之,1
儀操等之儀,1
操等之儀も,1
右最寄ニ而,1
最寄ニ而興,1
寄ニ而興行,1
而興行為致,1
興行為致度,1
行為致度候,1
為致度候得,1
致度候得と,1
度候得とも,1
得とも右者,1
とも右者小,1
も右者小屋,1
取餘程場廣,1
餘程場廣ニ,1
程場廣ニ無,1
場廣ニ無之,1
廣ニ無之而,1
ニ無之而ハ,1
無之而ハ難,1
之而ハ難取,1
而ハ難取行,1
ハ難取行候,1
難取行候ニ,1
取行候ニ付,1
行候ニ付右,1
ニ付右者是,1
迄之通外場,1
之通外場處,1
通外場處ニ,1
外場處ニ而,1
右件々之通,1
件々之通町,1
々之通町御,1
之通町御奉,1
通町御奉行,1
町御奉行處,1
御奉行處ゟ,1
奉行處ゟ申,1
行處ゟ申来,1
處ゟ申来候,1
ゟ申来候条,1
御山下廿四,1
山下廿四ケ,1
下廿四ケ村,1
廿四ケ村浦,1
四ケ村浦役,1
ケ村浦役人,1
浦役人共篤,1
役人共篤と,1
人共篤と相,1
共篤と相心,1
篤と相心得,1
と相心得頭,1
相心得頭百,1
心得頭百姓,1
共江も申聞,1
江も申聞置,1
も申聞置候,1
品市賣之儀,1
市賣之儀ハ,1
賣之儀ハ村,1
之儀ハ村浦,1
儀ハ村浦役,1
ゟ小百姓ニ,1
小百姓ニ到,1
百姓ニ到迄,1
姓ニ到迄不,1
ニ到迄不洩,1
到迄不洩様,1
不洩様申聞,2
洩様申聞置,1
様申聞置候,1
十一月廿六,1
一月廿六日,1
　勧農御郡,1
勧農御郡代,1
農御郡代様,1
代様ゟ御直,1
様ゟ御直御,1
ゟ御直御述,1
御直御述舌,1
直御述舌　,1
御述舌　　,1
述舌　　【,1
舌　　【付,1
　　【付箋,4
　【付箋】,3
付箋】「年,1
箋】「年月,1
】「年月日,1
「年月日マ,1
年月日マテ,1
月日マテ」,1
一近年勧農,1
近年勧農銀,1
年勧農銀御,1
勧農銀御入,1
農銀御入目,1
銀御入目廣,1
御入目廣大,1
入目廣大之,1
目廣大之御,1
廣大之御義,1
大之御義ニ,1
之御義ニ而,1
御義ニ而下,1
義ニ而下々,1
ニ而下々へ,1
而下々へ自,1
下々へ自力,1
出精被致相,1
精被致相勤,1
被致相勤居,1
致相勤居申,1
相勤居申所,1
勤居申所當,1
居申所當年,1
申所當年迚,1
所當年迚も,1
當年迚も同,1
年迚も同断,1
迚も同断之,1
も同断之御,1
同断之御事,1
断之御事候,1
只今迄御普,1
今迄御普請,1
迄御普請初,1
御普請初渡,2
普請初渡銀,2
請初渡銀後,1
初渡銀後渡,1
渡銀後渡銀,1
銀後渡銀皆,1
後渡銀皆出,1
渡銀皆出来,1
銀皆出来後,1
皆出来後七,1
出来後七月,1
比ならでハ,1
ならでハ皆,1
らでハ皆済,1
でハ皆済御,1
ハ皆済御渡,1
皆済御渡成,1
済御渡成不,1
御渡成不申,1
渡成不申ニ,1
成不申ニ付,1
不申ニ付春,1
申ニ付春中,1
ニ付春中御,1
付春中御普,1
春中御普請,1
中御普請相,1
御普請相仕,2
立候ニ付而,1
ニ付而ハ銀,1
付而ハ銀主,1
而ハ銀主方,1
ハ銀主方ニ,1
銀主方ニて,1
主方ニて取,1
方ニて取替,1
ニて取替等,1
て取替等相,1
取替等相頼,1
替等相頼申,1
等相頼申ニ,1
相頼申ニ付,1
頼申ニ付何,1
申ニ付何れ,1
ニ付何れ利,1
付何れ利銀,1
相懸候故普,1
懸候故普請,1
候故普請人,1
故普請人迷,1
普請人迷惑,1
請人迷惑之,1
人迷惑之義,1
迷惑之義も,2
惑之義も有,1
之義も有之,1
義も有之且,1
も有之且者,1
有之且者御,1
之且者御普,1
且者御普請,1
程能出来成,1
能出来成不,1
出来成不申,1
来成不申哉,1
成不申哉ニ,1
不申哉ニも,1
申哉ニも相,1
哉ニも相聞,2
ニも相聞分,1
も相聞分ケ,1
相聞分ケて,1
聞分ケて昨,1
分ケて昨今,1
ケて昨今年,1
て昨今年柄,1
昨今年柄故,1
困窮人共多,1
窮人共多御,1
人共多御坐,1
共多御坐候,1
多御坐候ニ,1
坐候ニ付當,1
候ニ付當廿,1
ニ付當廿七,1
付當廿七勧,1
當廿七勧農,1
廿七勧農御,1
七勧農御普,1
農御普請之,2
御普請之義,1
小百姓共江,1
百姓共江精,1
姓共江精々,1
共江精々致,1
江精々致さ,1
精々致させ,1
々致させ日,1
致させ日雇,1
させ日雇賃,1
せ日雇賃銀,1
日雇賃銀夫,1
雇賃銀夫々,1
賃銀夫々平,1
銀夫々平等,1
夫々平等ニ,1
行届候様致,1
届候様致度,1
候様致度事,1
様致度事ニ,1
致度事ニ候,1
度事ニ候仍,1
事ニ候仍而,1
ニ候仍而ハ,1
候仍而ハ御,1
仍而ハ御普,1
而ハ御普請,1
ハ御普請初,1
六七歩通位,1
七歩通位御,1
歩通位御渡,1
通位御渡被,1
位御渡被仰,1
御渡被仰付,6
渡被仰付残,1
被仰付残銀,1
仰付残銀之,1
付残銀之義,1
残銀之義ハ,1
銀之義ハ御,1
之義ハ御普,1
義ハ御普請,1
ハ御普請之,1
模様一度ニ,1
様一度ニ御,1
一度ニ御渡,1
度ニ御渡成,1
ニ御渡成候,1
御渡成候様,1
渡成候様被,1
様被仰付面,1
被仰付面々,1
仰付面々ニ,1
付面々ニお,1
面々ニおゐ,1
おゐても誠,1
ゐても誠ニ,1
難有被思召,1
有被思召就,1
被思召就而,1
思召就而者,1
召就而者御,1
就而者御普,1
而者御普請,1
者御普請奉,1
御普請奉行,3
普請奉行時,1
請奉行時々,1
奉行時々罷,1
行時々罷出,1
時々罷出候,1
々罷出候而,1
罷出候而も,1
有合飯物馳,1
合飯物馳走,1
飯物馳走ケ,1
物馳走ケ間,1
馳走ケ間敷,1
走ケ間敷義,1
ケ間敷義者,1
間敷義者無,1
敷義者無之,1
義者無之様,1
者無之様可,1
無之様可仕,2
之様可仕候,2
右様上ゟ厚,1
様上ゟ厚御,1
上ゟ厚御意,1
ゟ厚御意被,1
厚御意被為,1
御意被為在,1
意被為在候,1
被為在候御,1
為在候御義,1
在候御義ニ,1
候御義ニ付,1
御義ニ付御,1
義ニ付御奉,1
ニ付御奉行,1
付御奉行様,1
思召を以猶,1
召を以猶又,1
を以猶又相,1
以猶又相應,1
猶又相應ニ,1
又相應ニ相,1
相應ニ相暮,1
應ニ相暮候,1
ニ相暮候者,1
暮候者共ゟ,1
候者共ゟ少,1
者共ゟ少々,1
共ゟ少々宛,1
ゟ少々宛人,1
少々宛人夫,1
自力御手傳,1
力御手傳出,1
御手傳出精,1
手傳出精仕,1
傳出精仕候,1
出精仕候様,1
精仕候様之,1
仕候様之心,1
様之心得候,1
之心得候之,1
心得候之者,1
得候之者相,1
候之者相進,1
之者相進メ,1
者相進メ候,1
相進メ候様,1
可仕御趣等,1
仕御趣等被,1
御趣等被仰,1
趣等被仰聞,1
等被仰聞此,1
被仰聞此段,1
仰聞此段村,1
聞此段村々,1
此段村々役,1
段村々役人,1
役人共へ厚,1
人共へ厚申,1
共へ厚申聞,1
置候ニ付而,1
ニ付而ハ上,1
付而ハ上役,1
而ハ上役之,1
ハ上役之者,1
上役之者共,1
役之者共右,1
之者共右御,1
者共右御趣,1
共右御趣意,1
右御趣意相,1
御趣意相心,1
趣意相心得,1
意相心得置,1
不申而ハ相,1
申而ハ相成,1
而ハ相成不,1
ハ相成不申,1
相成不申事,1
成不申事故,1
不申事故今,1
申事故今日,1
事故今日出,1
故今日出懸,1
今日出懸之,1
日出懸之者,1
出懸之者共,1
懸之者共江,1
直々申聞置,1
々申聞置度,1
申聞置度候,1
聞置度候事,1
置度候事ニ,1
度候事ニ候,1
猶又其後村,1
又其後村役,1
其後村役人,1
後村役人共,1
役人共ニ頭,1
人共ニ頭百,1
共ニ頭百姓,1
ニ頭百姓江,1
頭百姓江も,1
百姓江も於,1
姓江も於御,1
江も於御役,1
も於御役處,1
於御役處様,1
被仰渡候御,1
仰渡候御事,1
渡候御事ニ,1
候御事ニ御,1
御事ニ御坐,1
事ニ御坐候,1
亥年正月廿,1
年正月廿六,1
正月廿六日,2
【包紙ヵ】,1
潤十二年御,1
十二年御下,1
二年御下札,1
写書手配　,1
書手配　　,1
手配　　　,1
配　　　三,1
　　　三之,1
　　三之助,1
朱】　　大,1
】　　大目,1
　　大目付,1
三十弐　　,1
十弐　　　,1
弐　　　　,1
　　　【付,2
　【付箋あ,1
【付箋あり,1
付箋あり】,1
近来西洋學,1
来西洋學盛,1
西洋學盛ニ,1
洋學盛ニ相,1
學盛ニ相成,1
盛ニ相成世,1
ニ相成世人,1
相成世人新,1
成世人新奇,1
世人新奇ヲ,1
人新奇ヲ好,1
新奇ヲ好候,1
奇ヲ好候処,1
ヲ好候処ゟ,1
僻學好事之,1
學好事之輩,1
好事之輩深,1
事之輩深く,1
之輩深く其,1
輩深く其學,1
深く其學不,1
く其學不研,1
其學不研究,1
學不研究も,1
不研究もの,1
研究もの迄,1
蘭書ヲ取扱,2
書ヲ取扱臆,1
ヲ取扱臆断,1
取扱臆断杜,1
扱臆断杜撰,1
臆断杜撰之,1
断杜撰之翻,1
杜撰之翻譯,1
撰之翻譯致,1
之翻譯致し,1
奇説怪論を,1
説怪論を唱,1
怪論を唱候,1
論を唱候者,1
を唱候者侭,1
唱候者侭有,1
候者侭有之,1
者侭有之由,1
侭有之由相,1
有之由相聞,1
之由相聞候,1
由相聞候畢,1
相聞候畢竟,1
聞候畢竟近,1
候畢竟近来,1
蘭書和解等,1
書和解等之,1
和解等之儀,1
解等之儀恣,1
等之儀恣ニ,1
之儀恣ニ相,1
儀恣ニ相成,1
恣ニ相成候,1
成候ニ付右,1
候ニ付右体,1
ニ付右体之,1
付右体之義,1
有之如何之,2
之如何之事,2
之事ニ候元,1
事ニ候元来,1
ニ候元来蘭,1
候元来蘭書,1
元来蘭書之,1
来蘭書之儀,1
蘭書之儀者,1
書之儀者翻,1
之儀者翻譯,1
儀者翻譯ニ,1
者翻譯ニよ,1
翻譯ニよつ,1
譯ニよつて,1
其事柄ヲ解,1
事柄ヲ解得,1
柄ヲ解得候,1
ヲ解得候事,1
解得候事故,1
得候事故右,1
候事故右様,1
事故右様如,1
故右様如何,1
右様如何之,1
様如何之翻,1
如何之翻譯,1
何之翻譯流,1
之翻譯流布,1
致し若一図,1
し若一図ニ,1
若一図ニ其,1
一図ニ其説,1
図ニ其説を,1
ニ其説をの,1
其説をのみ,1
説をのみ信,1
をのみ信し,1
のみ信し候,1
み信し候様,1
信し候様成,1
し候様成心,1
候様成心得,1
様成心得違,1
も有之候ハ,1
之候ハヽ向,1
候ハヽ向来,1
ハヽ向来如,1
ヽ向来如何,1
向来如何成,1
来如何成弊,1
如何成弊生,1
何成弊生す,1
成弊生す間,1
弊生す間敷,1
生す間敷と,1
す間敷とも,1
難申且醫業,1
申且醫業抔,1
且醫業抔も,1
醫業抔も同,1
業抔も同様,1
抔も同様之,1
も同様之事,1
同様之事ニ,1
様之事ニ候,1
之事ニ候依,1
事ニ候依之,1
ニ候依之已,1
候依之已来,1
依之已来者,1
持渡之蘭書,1
渡之蘭書不,1
之蘭書不残,1
蘭書不残之,1
書不残之書,1
不残之書名,1
残之書名長,1
之書名長崎,1
書名長崎奉,1
名長崎奉行,1
長崎奉行處,1
崎奉行處江,1
為書出奉行,1
書出奉行處,1
出奉行處之,1
奉行處之ゆ,1
行處之ゆる,1
處之ゆるし,1
之ゆるしを,1
ゆるしを受,1
るしを受候,1
しを受候分,1
を受候分者,1
受候分者世,1
候分者世上,1
分者世上江,1
流布致し不,1
布致し不苦,1
致し不苦旨,1
し不苦旨申,1
不苦旨申渡,1
苦旨申渡候,1
旨申渡候間,1
申渡候間向,1
渡候間向後,1
候間向後右,1
間向後右書,1
向後右書上,1
後右書上ニ,1
洩候蘭書ヲ,1
候蘭書ヲ取,1
書ヲ取扱候,1
ヲ取扱候歟,1
取扱候歟又,1
扱候歟又ハ,1
候歟又ハ私,1
歟又ハ私ニ,1
又ハ私ニ翻,1
ハ私ニ翻譯,1
私ニ翻譯致,1
ニ翻譯致し,1
翻譯致し候,1
譯致し候者,1
ニおゐて者,2
おゐて者其,1
ゐて者其書,1
て者其書者,1
者其書者取,1
其書者取上,1
書者取上當,1
者取上當人,1
取上當人者,1
上當人者急,1
當人者急度,1
可及吟味ニ,1
及吟味ニ候,1
吟味ニ候右,1
味ニ候右ニ,1
ニ候右ニ付,1
候右ニ付而,1
右ニ付而者,1
ニ付而者万,1
付而者万石,1
而者万石已,1
者万石已上,1
万石已上之,1
石已上之西,1
已上之西之,1
上之西之海,1
之西之海岸,1
守備等心得,1
備等心得の,1
等心得のた,1
心得のため,1
得のため蘭,1
のため蘭書,1
ため蘭書翻,1
め蘭書翻譯,1
蘭書翻譯為,1
書翻譯為致,1
翻譯為致候,1
譯為致候向,1
為致候向ニ,1
致候向ニも,1
之候ハヽ右,1
候ハヽ右書,1
ハヽ右書名,1
ヽ右書名相,1
右書名相認,1
書名相認一,1
名相認一応,1
相認一応老,1
認一応老中,1
一応老中江,1
応老中江届,1
老中江届置,1
中江届置翻,1
江届置翻譯,1
出来之上ハ,1
来之上ハ一,1
之上ハ一部,1
上ハ一部天,1
ハ一部天文,1
一部天文方,1
部天文方役,1
天文方役處,1
文方役處へ,1
方役處へ可,1
役處へ可指,2
處へ可指出,3
へ可指出候,5
可指出候以,3
指出候以上,4
【紺染紙継,1
紺染紙継紙,1
染紙継紙、,1
紙継紙、文,1
継紙、文言,1
紙、文言毎,1
、文言毎に,1
文言毎に改,1
言毎に改行,1
毎に改行】,1
ニシ　サカ,1
シ　サカン,1
　サカンシ,1
サイ　ヲホ,1
イ　ヲホシ,1
　ヲホシ　,1
ヲホシ　ナ,1
ホシ　ナカ,1
シ　ナカル,1
　ナカルヽ,1
ナミ　　シ,1
ミ　　シヤ,1
　　シヤウ,1
【僻に続く,1
僻に続く】,1
に続く】ヒ,1
続く】ヒヤ,1
く】ヒヤク,1
】ヒヤク　,1
ヒヤク　ノ,1
ヤク　ノリ,1
キミ　　ヲ,1
ミ　　ヲサ,1
　　ヲサム,1
　ヲサムル,1
シリソク　,1
リソク　ヒ,1
ソク　ヒヤ,1
ク　ヒヤム,1
クセ　　ヒ,1
セ　　ヒラ,1
　　ヒラク,1
ツシ□□・,1
シ□□・・,1
□□・・・,1
□・・・ウ,1
・・・ウツ,1
・・ウツ　,1
・ウツ　　,1
ウツ　　コ,1
ツ　　コロ,1
　　コロス,1
　コロス　,1
コロス　ア,1
ロス　アカ,1
ス　アカス,1
サタル　　,1
タル　　　,1
ル　　　ア,1
　　　アキ,1
　　アキラ,1
　アキラカ,1
アキラカニ,1
キラカニス,1
ラカニス　,1
カニス　　,1
ニス　　　,1
ス　　　　,1
　　　　ヒ,1
　　　ヒタ,1
　　ヒタメ,1
ヤムル　　,1
ムル　　　,1
ル　　　ヒ,1
　　　ヒ　,1
　　ヒ　　,1
　ヒ　　サ,1
ヒ　　サル,1
　　サル　,1
　サル　　,1
サル　　　,1
ル　　　　,1
　　　　タ,2
　　　タト,1
　　タトヘ,1
【究に続く,1
究に続く】,1
に続く】ク,1
続く】ク　,1
く】ク　　,1
】ク　　フ,1
ク　　フカ,1
　　フカシ,1
　フカシ　,1
フカシ　　,1
カシ　　ツ,1
シ　　ツク,1
　　ツクル,2
キハマル　,1
ハマル　キ,1
マル　キハ,1
ル　キハマ,1
　キハマリ,1
ヨク　　　,1
ク　　　キ,1
　　　キル,1
　　キル　,1
　キル　　,1
キル　　　,1
ル　　　ボ,1
　　　ボウ,1
　　ボウ　,1
　ボウ　　,1
ボウ　　　,1
ウ　　　　,1
　　　　カ,1
　　　カソ,1
　　カソヘ,1
　カソヘル,1
イ　　　　,1
　　　タツ,1
　　タツ　,1
　タツ　　,1
タツ　　　,1
ツ　　　ヲ,1
　　　ヲケ,1
　　ヲケモ,1
　ヲケモノ,1
ヲケモノ　,1
ケモノ　　,1
モノ　　モ,1
ノ　　モツ,1
ムナヅケ　,1
ナヅケ　サ,1
ヅケ　サタ,1
ケ　サタム,1
　サタムル,1
サタムル　,1
タムル　カ,1
ムル　カギ,1
ル　カギ　,1
　カギ　　,1
カギ　　　,1
ギ　　　　,1
　　　　ツ,1
　　　ツク,1
コトワル　,1
トワル　ク,1
ワル　クロ,1
ル　クロヽ,1
　クロヽ　,1
クロヽ　　,1
ロヽ　　　,1
ヽ　　　ノ,1
　　　ノリ,1
トフ　　　,1
フ　　　　,1
　　　　コ,1
　　　コト,1
　　コトバ,1
ヒルカヘル,1
ルカヘル　,1
カヘル　　,1
ヘル　　ツ,1
ル　　ツタ,1
　　ツタハ,1
　ツタハル,1
ヒルカヘス,1
ルカヘス　,1
カヘス　　,1
ヘス　　エ,1
ス　　エキ,1
御野合之御,1
野合之御時,1
合之御時節,1
之御時節ニ,1
御時節ニ候,1
時節ニ候得,1
節ニ候得ハ,1
ニ候得ハ追,1
候得ハ追々,1
得ハ追々麦,1
ハ追々麦穂,1
追々麦穂条,1
々麦穂条【,1
麦穂条【孕,1
穂条【孕の,1
条【孕の誤,1
【孕の誤記,1
孕の誤記】,1
の誤記】ニ,1
誤記】ニ相,1
記】ニ相向,1
】ニ相向候,1
ニ相向候ヲ,1
諸鳥ニ被喰,1
鳥ニ被喰荒,1
ニ被喰荒候,1
被喰荒候而,1
喰荒候而ハ,1
荒候而ハ百,1
候而ハ百姓,1
而ハ百姓共,1
ハ百姓共致,1
百姓共致迷,1
姓共致迷惑,1
共致迷惑候,1
致迷惑候ニ,1
迷惑候ニ付,1
惑候ニ付今,1
ニ付今日ゟ,1
付今日ゟ諸,1
今日ゟ諸鳥,1
立御免被仰,1
被仰付候乍,1
仰付候乍併,1
為御鷹野村,1
御鷹野村々,1
鷹野村々江,1
御出之砌ハ,1
出之砌ハ右,1
御道筋書記,1
道筋書記為,1
筋書記為触,1
書記為触知,1
記為触知候,1
為触知候ニ,1
触知候ニ付,1
御通行村々,1
通行村々之,1
行村々之義,1
村々之義ハ,1
々之義ハ終,1
之義ハ終日,1
義ハ終日鳥,1
ハ終日鳥追,1
終日鳥追立,1
日鳥追立指,1
鳥追立指留,1
追立指留可,1
立指留可申,1
指留可申尤,1
留可申尤川,1
可申尤川筋,1
御鷹野之節,1
鷹野之節者,1
野之節者右,1
之節者右最,1
節者右最寄,1
者右最寄之,1
右最寄之畑,1
最寄之畑地,1
寄之畑地鳥,1
之畑地鳥追,1
畑地鳥追之,1
地鳥追之義,1
鳥追之義ハ,1
追之義ハ不,1
之義ハ不苦,1
ハ不苦候条,1
意難有相心,2
有相心得夫,1
心得夫々其,1
得夫々其方,1
夫々其方共,1
々其方共ゟ,1
其方共ゟ組,2
方共ゟ組村,1
共ゟ組村浦,1
ゟ組村浦役,1
浦役人共へ,1
親布申聞當,1
布申聞當月,1
申聞當月中,1
聞當月中ニ,1
當月中ニ組,1
月中ニ組切,1
中ニ組切請,1
ニ組切請書,1
組切請書可,1
切請書可指,1
請書可指出,1
書可指出候,1
亥正月廿六,1
名東名西両,1
東名西両郡,1
名西両郡中,1
右之通阿部,1
之通阿部湯,1
通阿部湯浅,1
阿部湯浅江,1
部湯浅江御,1
湯浅江御申,1
浅江御申達,1
江御申達事,1
○【朱】三,3
【朱】三十,3
朱】三十三,1
人注進書之,1
注進書之義,1
進書之義者,1
書之義者御,1
之義者御役,1
義者御役場,1
者御役場手,1
御役場手代,1
役場手代當,1
場手代當指,1
手代當指出,1
與頭手許ニ,1
頭手許ニ而,1
手許ニ而直,1
許ニ而直ニ,1
ニ而直ニ見,1
而直ニ見分,1
直ニ見分い,1
ニ見分いた,1
見分いたし,1
分いたし候,1
たし候様兼,1
し候様兼而,1
候様兼而申,1
様兼而申渡,1
往来手形被,1
来手形被盗,1
手形被盗取,1
形被盗取候,1
被盗取候段,1
盗取候段相,1
取候段相違,1
候段相違無,1
段相違無之,1
相違無之候,1
違無之候と,1
無之候とも,1
現在見分先,1
在見分先ニ,1
見分先ニ而,1
分先ニ而見,1
先ニ而見及,1
ニ而見及不,1
而見及不申,1
見及不申而,1
及不申而者,1
不申而者寺,1
申而者寺院,1
而者寺院導,1
師を以取葬,1
を以取葬候,1
以取葬候義,1
取葬候義者,1
葬候義者一,1
候義者一應,1
義者一應御,1
者一應御役,1
一應御役処,1
應御役処不,1
御役処不窺,1
役処不窺出,1
而者不相調,1
者不相調御,1
不相調御成,2
相調御成行,2
調御成行之,1
御成行之段,1
成行之段可,1
行之段可相,1
之段可相心,1
段可相心得,1
可相心得事,1
但最初ゟ往,1
最初ゟ往来,1
初ゟ往来所,1
ゟ往来所持,1
往来所持不,1
来所持不仕,1
所持不仕者,1
持不仕者者,1
不仕者者尚,1
仕者者尚更,1
者者尚更見,1
者尚更見分,1
尚更見分之,1
更見分之上,1
葬方伺出候,1
方伺出候筈,1
伺出候筈其,1
出候筈其時,1
候筈其時ニ,1
筈其時ニ應,1
其時ニ應七,1
時ニ應七日,1
ニ應七日触,1
應七日触又,1
七日触又者,1
日触又者椀,1
物乞喰体ニ,1
乞喰体ニ候,1
喰体ニ候へ,1
体ニ候へハ,1
ニ候へハ取,1
候へハ取捨,1
へハ取捨等,1
ハ取捨等下,1
取捨等下知,1
捨等下知及,1
等下知及候,1
下知及候御,1
知及候御成,1
及候御成り,1
一木札ヲ建,1
木札ヲ建候,1
札ヲ建候往,1
ヲ建候往来,1
建候往来手,1
候往来手形,1
往来手形ニ,1
来手形ニ基,1
手形ニ基可,1
形ニ基可申,1
ニ基可申筈,1
基可申筈事,1
一寺院導師,1
寺院導師申,1
院導師申付,1
導師申付候,1
師申付候へ,1
申付候へハ,1
付候へハ其,1
候へハ其院,1
へハ其院導,1
ハ其院導師,1
書可差出事,1
永四亥年四,1
四亥年四月,1
亥年四月　,1
年四月　阿,1
四月　阿部,1
月　阿部源,1
　阿部源右,1
阿部源右衛,1
部源右衛門,1
源右衛門へ,1
右衛門へ御,1
衛門へ御渡,2
門へ御渡成,2
へ御渡成写,1
　　　　導,1
　　　導師,1
　　導師書,1
導師書之覺,1
一男壱人　,1
男壱人　　,1
壱人　　　,1
人　　　　,1
　　　何国,1
　　何国何,1
　何国何郡,1
何国何郡何,2
国何郡何村,2
右之者四国,1
之者四国邊,1
者四国邊路,2
四国邊路ニ,1
国邊路ニ罷,1
邊路ニ罷越,1
路ニ罷越當,1
ニ罷越當村,1
罷越當村ニ,1
越當村ニ而,1
當村ニ而病,1
村ニ而病死,1
仕御自分様,1
御自分様見,1
自分様見分,1
分様見分糺,1
様見分糺之,1
見分糺之上,1
分糺之上拙,1
糺之上拙寺,1
之上拙寺導,1
上拙寺導師,1
日　　　何,1
　　　何院,1
一村上延太,1
村上延太儀,1
上延太儀御,1
延太儀御郡,1
太儀御郡代,1
儀御郡代御,1
御郡代御指,1
郡代御指加,1
代御指加之,1
御指加之儘,1
指加之儘以,1
思召當分阿,1
召當分阿波,1
當分阿波郡,1
分阿波郡板,1
阿波郡板野,1
波郡板野郡,1
郡板野郡上,1
板野郡上分,1
野郡上分御,1
郡上分御郡,1
上分御郡代,1
請持被仰付,1
持被仰付候,1
被仰付候本,1
仰付候本役,1
付候本役同,1
候本役同様,1
本役同様相,1
役同様相心,1
同様相心得,1
様相心得地,1
相心得地盤,1
心得地盤之,1
得地盤之御,1
地盤之御用,1
兼帯可相勤,1
帯可相勤旨,1
可相勤旨被,1
相勤旨被仰,1
勤旨被仰出,1
旨被仰出候,1
一穂積恰儀,1
思召被為有,1
召被為有御,1
被為有御役,1
為有御役替,1
有御役替此,1
御役替此後,2
役替此後名,1
替此後名東,1
此後名東郡,1
後名東郡御,1
名東郡御郡,1
東郡御郡代,1
一高木真之,1
高木真之助,1
木真之助儀,1
真之助儀御,1
之助儀御役,1
助儀御役替,1
儀御役替此,1
徳之丈様御,1
之丈様御附,1
丈様御附人,1
様御附人被,1
御附人被仰,1
附人被仰付,1
人被仰付候,1
被仰付候随,1
仰付候随而,1
付候随而毎,1
候随而毎年,2
随而毎年繁,1
而毎年繁多,1
之御役柄令,1
御役柄令出,1
役柄令出精,1
柄令出精候,1
令出精候ニ,1
出精候ニ付,2
御召之御小,1
召之御小袖,1
之御小袖壱,1
御小袖壱ツ,1
小袖壱ツ白,1
袖壱ツ白銀,1
壱ツ白銀弐,1
ツ白銀弐拾,1
白銀弐拾枚,1
銀弐拾枚被,1
弐拾枚被下,1
拾枚被下候,1
一赤川三郎,1
郎右衛門義,1
右衛門義手,1
衛門義手崎,1
門義手崎阿,1
義手崎阿波,1
手崎阿波郡,1
崎阿波郡御,1
阿波郡御振,1
波郡御振替,1
麻植郡者御,1
植郡者御居,1
郡者御居置,1
者御居置板,1
御居置板野,1
居置板野郡,1
置板野郡下,1
板野郡下分,1
御郡代共被,2
郡代共被仰,2
代共被仰付,2
共被仰付候,2
一谷邦之進,1
谷邦之進儀,1
邦之進儀手,1
之進儀手崎,1
進儀手崎名,1
儀手崎名東,1
手崎名東郡,1
崎名東郡御,1
名東郡御振,1
東郡御振替,1
名西郡分御,1
西郡分御居,1
郡分御居置,1
分御居置勝,1
御居置勝浦,1
居置勝浦郡,1
置勝浦郡御,1
勝浦郡御郡,1
浦郡御郡代,1
郡御郡代共,1
永四亥年二,1
四亥年二月,1
亥年二月五,1
年二月五日,1
二月五日御,1
月五日御書,1
五日御書付,1
日御書付之,1
已前御側向,1
前御側向相,1
御側向相勤,1
側向相勤其,1
向相勤其後,1
相勤其後彼,1
勤其後彼是,1
其後彼是被,1
後彼是被召,1
彼是被召仕,1
是被召仕此,1
被召仕此度,1
召仕此度者,1
御趣意も有,1
趣意も有之,1
意も有之當,1
も有之當御,1
有之當御役,1
之當御役儀,1
當御役儀被,1
仰付候義且,1
付候義且者,1
候義且者平,1
義且者平右,1
且者平右衛,1
者平右衛門,1
平右衛門騏,1
右衛門騏三,1
衛門騏三郎,1
門騏三郎義,1
騏三郎義も,1
三郎義も格,1
郎義も格別,1
義も格別ニ,1
被召仕候旁,1
召仕候旁彼,1
仕候旁彼是,1
候旁彼是被,1
思召此後御,1
召此後御内,1
此後御内間,1
後御内間ニ,1
御内間ニお,1
ニおゐて諸,1
おゐて諸恐,1
ゐて諸恐悦,1
て諸恐悦窺,1
諸恐悦窺頭,1
恐悦窺頭取,1
懸合申上候,1
合申上候様,1
申上候様右,1
上候様右之,1
候様右之通,1
様右之通亥,1
右之通亥三,1
之通亥三月,1
通亥三月廿,1
亥三月廿四,1
三月廿四日,1
西御丸穂積,1
御丸穂積恰,1
丸穂積恰蒙,1
穂積恰蒙　,1
積恰蒙　仰,1
恰蒙　仰候,1
蒙　仰候事,1
右被仰儀三,1
被仰儀三月,1
仰儀三月廿,1
儀三月廿九,1
三月廿九日,2
月廿九日出,1
廿九日出勤,1
九日出勤出,1
日出勤出懸,1
出勤出懸ヲ,1
勤出懸ヲ以,1
出懸ヲ以前,1
懸ヲ以前顕,1
ヲ以前顕御,1
以前顕御端,1
前顕御端書,1
顕御端書之,1
御端書之通,1
端書之通三,1
書之通三沢,1
春太郎殿ゟ,4
太郎殿ゟ被,2
殿ゟ被仰候,1
ゟ被仰候事,1
一諸書入又,1
諸書入又者,1
書入又者諸,1
入又者諸御,1
又者諸御用,1
者諸御用ニ,1
諸御用ニ付,1
御用ニ付在,1
用ニ付在々,1
ニ付在々庄,1
付在々庄屋,1
在々庄屋五,1
罷出候旅籠,1
