,count(1815)
たらば又かゆかるべしかなら,1
らば又かゆかるべしかならず,1
ば又かゆかるべしかならずか,1
又かゆかるべしかならずかゝ,1
かゆかるべしかならずかゝし,1
ゆかるべしかならずかゝしむ,1
にはあるべからず明朝来るべ,1
はあるべからず明朝来るべし,1
あるべからず明朝来るべしと,1
るべからず明朝来るべしとて,1
る朝とく来りて膿を取事前日,1
朝とく来りて膿を取事前日の,1
とく来りて膿を取事前日の三,1
く来りて膿を取事前日の三の,1
来りて膿を取事前日の三の一,1
りて膿を取事前日の三の一に,1
て膿を取事前日の三の一にし,1
膿を取事前日の三の一にして,1
を取事前日の三の一にしても,1
取事前日の三の一にしてもは,1
や膿なし病治したりとて去り,1
膿なし病治したりとて去りぬ,1
一方の人をうらなひしにもお,1
方の人をうらなひしにもおと,1
の人をうらなひしにもおとる,1
人をうらなひしにもおとるべ,1
をうらなひしにもおとるべか,1
うらなひしにもおとるべから,1
らなひしにもおとるべからず,1
なひしにもおとるべからず今,1
ひしにもおとるべからず今と,1
しにもおとるべからず今とて,1
にもおとるべからず今とても,1
のおようぶべからざる所なり,1
【「ねこのつらはなかけざり,1
「ねこのつらはなかけざり」,1
ねこのつらはなかけざり」左,1
このつらはなかけざり」左ル,1
のつらはなかけざり」左ルビ,1
つらはなかけざり」左ルビ】,1
らはなかけざり」左ルビ】の,1
時に山の神かけ出て又糞得弁,1
に山の神かけ出て又糞得弁の,1
山の神かけ出て又糞得弁の天,1
の神かけ出て又糞得弁の天に,1
とする世の中に大切成病人は,1
にも先はやり医をかけねはな,1
も先はやり医をかけねはなら,1
先はやり医をかけねはならず,1
はやり医をかけねはならずた,1
やり医をかけねはならずたと,1
り医をかけねはならずたとへ,1
とても百人が百人いやす事は,1
ても百人が百人いやす事はあ,1
も百人が百人いやす事はある,1
百人が百人いやす事はあるま,1
人が百人いやす事はあるまじ,1
が百人いやす事はあるまじ其,1
百人いやす事はあるまじ其米,1
人いやす事はあるまじ其米屋,1
いやす事はあるまじ其米屋が,1
わめきければ糞得弁閉口〳〵,1
【「京都町奉行」白消し文字,1
「京都町奉行」白消し文字】,1
京都町奉行」白消し文字】但,1
京都町奉行【「但」白消し文,1
都町奉行【「但」白消し文字,1
町奉行【「但」白消し文字】,1
