,count(17090)
正月廿日比ゟ彼岸迄者穂は,1
月廿日比ゟ彼岸迄者穂はら,1
廿日比ゟ彼岸迄者穂はらみ,1
日比ゟ彼岸迄者穂はらみの,1
比ゟ彼岸迄者穂はらみの芽,1
ゟ彼岸迄者穂はらみの芽立,1
ニ而御坐候事故右時節喰荒,1
而御坐候事故右時節喰荒候,1
御坐候事故右時節喰荒候ニ,1
坐候事故右時節喰荒候ニお,1
候事故右時節喰荒候ニおゐ,1
事故右時節喰荒候ニおゐて,1
故右時節喰荒候ニおゐてハ,1
右時節喰荒候ニおゐてハ再,1
時節喰荒候ニおゐてハ再生,1
節喰荒候ニおゐてハ再生返,1
喰荒候ニおゐてハ再生返り,1
不申作人共数月之労一時ニ,1
申作人共数月之労一時ニ空,1
作人共数月之労一時ニ空敷,1
人共数月之労一時ニ空敷相,1
共数月之労一時ニ空敷相成,1
数月之労一時ニ空敷相成候,1
月之労一時ニ空敷相成候而,1
之労一時ニ空敷相成候而ハ,1
労一時ニ空敷相成候而ハ別,1
一時ニ空敷相成候而ハ別而,1
時ニ空敷相成候而ハ別而心,1
ニ空敷相成候而ハ別而心配,1
仕趣ニ相聞申候然ニ其砌ハ,1
趣ニ相聞申候然ニ其砌ハ最,1
ニ相聞申候然ニ其砌ハ最早,1
相聞申候然ニ其砌ハ最早引,1
聞申候然ニ其砌ハ最早引鳥,1
申候然ニ其砌ハ最早引鳥之,1
候然ニ其砌ハ最早引鳥之頃,1
然ニ其砌ハ最早引鳥之頃ニ,1
ニ其砌ハ最早引鳥之頃ニ相,1
其砌ハ最早引鳥之頃ニ相向,1
砌ハ最早引鳥之頃ニ相向讒,1
ハ最早引鳥之頃ニ相向讒之,1
日数ニ相成前顕之懸難渋仕,1
数ニ相成前顕之懸難渋仕儀,1
ニ相成前顕之懸難渋仕儀ニ,1
相成前顕之懸難渋仕儀ニ御,1
成前顕之懸難渋仕儀ニ御坐,1
前顕之懸難渋仕儀ニ御坐候,1
顕之懸難渋仕儀ニ御坐候得,1
之懸難渋仕儀ニ御坐候得者,1
懸難渋仕儀ニ御坐候得者先,1
難渋仕儀ニ御坐候得者先正,1
渋仕儀ニ御坐候得者先正月,1
末ゟ彼岸迄之間年々気候之,1
ゟ彼岸迄之間年々気候之遅,1
彼岸迄之間年々気候之遅速,1
岸迄之間年々気候之遅速ニ,1
迄之間年々気候之遅速ニ随,1
之間年々気候之遅速ニ随右,1
間年々気候之遅速ニ随右時,1
年々気候之遅速ニ随右時節,1
々気候之遅速ニ随右時節之,1
儀者時々申出候義ニ御坐候,1
者時々申出候義ニ御坐候条,1
時々申出候義ニ御坐候条日,1
々申出候義ニ御坐候条日数,1
申出候義ニ御坐候条日数十,1
出候義ニ御坐候条日数十五,1
候義ニ御坐候条日数十五日,1
義ニ御坐候条日数十五日斗,1
ニ御坐候条日数十五日斗之,1
御坐候条日数十五日斗之間,1
坐候条日数十五日斗之間鴈,1
追立候義御指寛メ被仰付候,1
立候義御指寛メ被仰付候様,1
候義御指寛メ被仰付候様之,1
義御指寛メ被仰付候様之御,1
御指寛メ被仰付候様之御道,1
指寛メ被仰付候様之御道者,1
寛メ被仰付候様之御道者有,1
メ被仰付候様之御道者有御,1
被仰付候様之御道者有御坐,1
仰付候様之御道者有御坐間,1
付候様之御道者有御坐間布,1
哉於然ハ百姓共大に相窕キ,1
於然ハ百姓共大に相窕キ重,1
然ハ百姓共大に相窕キ重々,1
ハ百姓共大に相窕キ重々難,1
百姓共大に相窕キ重々難有,1
姓共大に相窕キ重々難有奉,1
共大に相窕キ重々難有奉存,1
大に相窕キ重々難有奉存候,1
に相窕キ重々難有奉存候處,1
相窕キ重々難有奉存候處ゟ,1
窕キ重々難有奉存候處ゟ自,1
キ重々難有奉存候處ゟ自然,1
心得方ゟ取改究方よく行届,1
得方ゟ取改究方よく行届様,1
方ゟ取改究方よく行届様之,1
ゟ取改究方よく行届様之取,1
取改究方よく行届様之取〆,1
改究方よく行届様之取〆り,1
究方よく行届様之取〆りニ,1
方よく行届様之取〆りニ相,1
よく行届様之取〆りニ相成,1
く行届様之取〆りニ相成可,1
行届様之取〆りニ相成可申,1
届様之取〆りニ相成可申と,1
存候勿論右申出之通り被仰,1
候勿論右申出之通り被仰付,1
勿論右申出之通り被仰付候,1
論右申出之通り被仰付候お,1
右申出之通り被仰付候おゐ,1
申出之通り被仰付候おゐて,1
出之通り被仰付候おゐてハ,1
之通り被仰付候おゐてハ何,1
通り被仰付候おゐてハ何以,1
り被仰付候おゐてハ何以不,1
被仰付候おゐてハ何以不心,1
仰付候おゐてハ何以不心得,1
付候おゐてハ何以不心得之,1
候おゐてハ何以不心得之追,1
方等不仕様申付尚亦究方之,1
等不仕様申付尚亦究方之義,1
不仕様申付尚亦究方之義ハ,1
仕様申付尚亦究方之義ハ御,1
様申付尚亦究方之義ハ御相,1
申付尚亦究方之義ハ御相談,1
付尚亦究方之義ハ御相談ニ,1
尚亦究方之義ハ御相談ニ相,1
亦究方之義ハ御相談ニ相及,1
究方之義ハ御相談ニ相及申,1
方之義ハ御相談ニ相及申義,1
之義ハ御相談ニ相及申義ニ,1
御座候此段何分とも可然様,1
座候此段何分とも可然様御,1
候此段何分とも可然様御評,1
此段何分とも可然様御評儀,1
段何分とも可然様御評儀被,1
何分とも可然様御評儀被下,1
分とも可然様御評儀被下度,1
とも可然様御評儀被下度存,1
も可然様御評儀被下度存候,1
可然様御評儀被下度存候以,1
然様御評儀被下度存候以上,1
本文之通鴈追立候義申出有,1
文之通鴈追立候義申出有之,1
之通鴈追立候義申出有之所,1
通鴈追立候義申出有之所今,1
鴈追立候義申出有之所今日,1
追立候義申出有之所今日高,1
立候義申出有之所今日高木,1
正兵衛御城へ外御用ニ付罷,1
兵衛御城へ外御用ニ付罷出,1
衛御城へ外御用ニ付罷出候,1
御城へ外御用ニ付罷出候所,1
城へ外御用ニ付罷出候所先,1
へ外御用ニ付罷出候所先達,1
外御用ニ付罷出候所先達而,1
御用ニ付罷出候所先達而申,1
用ニ付罷出候所先達而申出,1
ニ付罷出候所先達而申出有,1
付罷出候所先達而申出有之,1
鴈追候義申出之懸り御指免,1
追候義申出之懸り御指免被,1
候義申出之懸り御指免被成,1
義申出之懸り御指免被成候,1
申出之懸り御指免被成候旨,1
出之懸り御指免被成候旨若,1
之懸り御指免被成候旨若山,1
懸り御指免被成候旨若山六,1
り御指免被成候旨若山六十,1
御指免被成候旨若山六十郎,1
申聞候尤年々之趣ニゟ候故,1
聞候尤年々之趣ニゟ候故猪,1
候尤年々之趣ニゟ候故猪鹿,1
尤年々之趣ニゟ候故猪鹿威,1
年々之趣ニゟ候故猪鹿威鉄,1
々之趣ニゟ候故猪鹿威鉄砲,1
之趣ニゟ候故猪鹿威鉄砲同,1
趣ニゟ候故猪鹿威鉄砲同様,1
ニゟ候故猪鹿威鉄砲同様仕,1
ゟ候故猪鹿威鉄砲同様仕菅,1
方相心得其時之御鷹方懸合,1
相心得其時之御鷹方懸合支,1
心得其時之御鷹方懸合支之,1
得其時之御鷹方懸合支之有,1
其時之御鷹方懸合支之有無,1
時之御鷹方懸合支之有無承,1
之御鷹方懸合支之有無承候,1
御鷹方懸合支之有無承候様,1
鷹方懸合支之有無承候様申,1
方懸合支之有無承候様申聞,1
候依之右之段与頭庄屋江よ,1
依之右之段与頭庄屋江より,1
之右之段与頭庄屋江より々,1
右之段与頭庄屋江より々申,1
之段与頭庄屋江より々申聞,1
段与頭庄屋江より々申聞置,1
与頭庄屋江より々申聞置候,1
頭庄屋江より々申聞置候事,1
文化三寅年五月廿七日六十,1
化三寅年五月廿七日六十郎,1
三寅年五月廿七日六十郎殿,1
寅年五月廿七日六十郎殿ゟ,1
年五月廿七日六十郎殿ゟ正,1
五月廿七日六十郎殿ゟ正兵,1
月廿七日六十郎殿ゟ正兵衛,1
廿七日六十郎殿ゟ正兵衛へ,1
七日六十郎殿ゟ正兵衛へ之,1
日六十郎殿ゟ正兵衛へ之運,1
六十郎殿ゟ正兵衛へ之運書,1
先達而被指出候御留野鳥追,1
達而被指出候御留野鳥追御,1
而被指出候御留野鳥追御指,1
被指出候御留野鳥追御指明,1
指出候御留野鳥追御指明之,1
出候御留野鳥追御指明之義,1
候御留野鳥追御指明之義申,1
御留野鳥追御指明之義申談,1
留野鳥追御指明之義申談候,1
野鳥追御指明之義申談候所,1
如何様郷分難渋之筋無余義,1
何様郷分難渋之筋無余義相,1
様郷分難渋之筋無余義相聞,1
郷分難渋之筋無余義相聞候,1
分難渋之筋無余義相聞候時,1
難渋之筋無余義相聞候時節,1
渋之筋無余義相聞候時節も,1
之筋無余義相聞候時節も限,1
筋無余義相聞候時節も限り,1
有之事かた〳〵承届候条尚,1
之事かた〳〵承届候条尚其,1
事かた〳〵承届候条尚其時,1
かた〳〵承届候条尚其時節,1
た〳〵承届候条尚其時節ニ,1
〳〵承届候条尚其時節ニ到,1
〵承届候条尚其時節ニ到候,1
承届候条尚其時節ニ到候へ,1
届候条尚其時節ニ到候へハ,1
候条尚其時節ニ到候へハ時,1
条尚其時節ニ到候へハ時々,1
被申出候様ニ有之度旨若山,1
申出候様ニ有之度旨若山六,1
出候様ニ有之度旨若山六十,1
候様ニ有之度旨若山六十郎,1
様ニ有之度旨若山六十郎殿,1
ニ有之度旨若山六十郎殿被,1
有之度旨若山六十郎殿被申,1
之度旨若山六十郎殿被申聞,1
度旨若山六十郎殿被申聞候,1
ニ付尚同役共壱統江も其段,1
付尚同役共壱統江も其段申,1
尚同役共壱統江も其段申継,1
同役共壱統江も其段申継候,1
役共壱統江も其段申継候様,1
共壱統江も其段申継候様可,1
壱統江も其段申継候様可仕,1
統江も其段申継候様可仕候,1
江も其段申継候様可仕候於,1
然者私共申出候書付ハ相心,1
者私共申出候書付ハ相心得,1
私共申出候書付ハ相心得罷,1
共申出候書付ハ相心得罷在,1
申出候書付ハ相心得罷在時,1
出候書付ハ相心得罷在時到,1
候書付ハ相心得罷在時到り,1
書付ハ相心得罷在時到り手,1
付ハ相心得罷在時到り手崎,1
ハ相心得罷在時到り手崎々,1
相心得罷在時到り手崎々ゟ,1
御相談仕候様相心得可申哉,1
相談仕候様相心得可申哉之,1
談仕候様相心得可申哉之旨,1
仕候様相心得可申哉之旨申,1
候様相心得可申哉之旨申述,1
様相心得可申哉之旨申述候,1
相心得可申哉之旨申述候處,1
心得可申哉之旨申述候處御,1
書付ニも年々氣候之趣ニ随,1
付ニも年々氣候之趣ニ随ひ,1
ニも年々氣候之趣ニ随ひ遅,1
も年々氣候之趣ニ随ひ遅速,1
年々氣候之趣ニ随ひ遅速被,1
々氣候之趣ニ随ひ遅速被仰,1
氣候之趣ニ随ひ遅速被仰出,1
候趣ニ候へハ其通ニ御心得,1
趣ニ候へハ其通ニ御心得可,1
ニ候へハ其通ニ御心得可被,1
候へハ其通ニ御心得可被成,1
へハ其通ニ御心得可被成候,1
ハ其通ニ御心得可被成候畢,1
其通ニ御心得可被成候畢竟,1
通ニ御心得可被成候畢竟元,1
ニ御心得可被成候畢竟元建,1
相済候上ハ威鉄砲同様之引,1
済候上ハ威鉄砲同様之引合,1
候上ハ威鉄砲同様之引合候,1
上ハ威鉄砲同様之引合候旨,1
ハ威鉄砲同様之引合候旨被,1
威鉄砲同様之引合候旨被申,1
鉄砲同様之引合候旨被申聞,1
砲同様之引合候旨被申聞候,1
○【朱】廿五　　　申上覚,1
別紙之通庄屋中両傳馬組合,1
紙之通庄屋中両傳馬組合村,1
之通庄屋中両傳馬組合村々,1
通庄屋中両傳馬組合村々役,1
庄屋中両傳馬組合村々役人,1
屋中両傳馬組合村々役人共,1
中両傳馬組合村々役人共ゟ,1
両傳馬組合村々役人共ゟ海,1
傳馬組合村々役人共ゟ海部,1
馬組合村々役人共ゟ海部郡,1
日和浦御陣屋へ阿波郡筋ゟ,1
和浦御陣屋へ阿波郡筋ゟ御,1
浦御陣屋へ阿波郡筋ゟ御出,1
御陣屋へ阿波郡筋ゟ御出張,1
陣屋へ阿波郡筋ゟ御出張御,1
屋へ阿波郡筋ゟ御出張御交,1
へ阿波郡筋ゟ御出張御交代,1
阿波郡筋ゟ御出張御交代之,1
波郡筋ゟ御出張御交代之御,1
郡筋ゟ御出張御交代之御役,1
筋ゟ御出張御交代之御役人,1
御荷物送り夫之義昨巳年ゟ,1
荷物送り夫之義昨巳年ゟ上,1
物送り夫之義昨巳年ゟ上往,1
送り夫之義昨巳年ゟ上往来,1
り夫之義昨巳年ゟ上往来麻,1
夫之義昨巳年ゟ上往来麻植,1
之義昨巳年ゟ上往来麻植郡,1
義昨巳年ゟ上往来麻植郡傳,1
昨巳年ゟ上往来麻植郡傳馬,1
巳年ゟ上往来麻植郡傳馬筋,1
御往通之御手形御仕出ニ相,1
往通之御手形御仕出ニ相成,1
通之御手形御仕出ニ相成御,1
之御手形御仕出ニ相成御往,1
御手形御仕出ニ相成御往通,1
手形御仕出ニ相成御往通之,1
形御仕出ニ相成御往通之義,1
御仕出ニ相成御往通之義筋,1
仕出ニ相成御往通之義筋違,1
出ニ相成御往通之義筋違ニ,1
御坐候得とも右傳馬所ニお,1
坐候得とも右傳馬所ニおい,1
候得とも右傳馬所ニおいて,1
得とも右傳馬所ニおいて送,1
とも右傳馬所ニおいて送夫,1
も右傳馬所ニおいて送夫指,1
右傳馬所ニおいて送夫指支,1
傳馬所ニおいて送夫指支ニ,1
馬所ニおいて送夫指支ニ而,1
所ニおいて送夫指支ニ而ハ,1
ニおいて送夫指支ニ而ハ差,1
おいて送夫指支ニ而ハ差當,1
いて送夫指支ニ而ハ差當り,1
御用支ニ相成奉恐入候ニ付,1
用支ニ相成奉恐入候ニ付御,1
支ニ相成奉恐入候ニ付御指,1
ニ相成奉恐入候ニ付御指支,1
相成奉恐入候ニ付御指支ニ,1
成奉恐入候ニ付御指支ニ相,1
奉恐入候ニ付御指支ニ相成,1
恐入候ニ付御指支ニ相成不,1
入候ニ付御指支ニ相成不申,1
候ニ付御指支ニ相成不申様,1
ニ付御指支ニ相成不申様無,1
付御指支ニ相成不申様無據,1
相勤居申候得とも往々居り,1
勤居申候得とも往々居りニ,1
居申候得とも往々居りニ相,1
申候得とも往々居りニ相成,1
候得とも往々居りニ相成候,1
得とも往々居りニ相成候而,1
とも往々居りニ相成候而ハ,1
も往々居りニ相成候而ハ兼,1
往々居りニ相成候而ハ兼而,1
々居りニ相成候而ハ兼而當,1
居りニ相成候而ハ兼而當郡,1
傳馬之義者分け而御用繁り,1
馬之義者分け而御用繁り百,1
之義者分け而御用繁り百姓,1
義者分け而御用繁り百姓共,1
者分け而御用繁り百姓共重,1
分け而御用繁り百姓共重々,1
け而御用繁り百姓共重々奉,1
而御用繁り百姓共重々奉迷,1
御用繁り百姓共重々奉迷惑,1
用繁り百姓共重々奉迷惑仕,1
居申上右様外役相勤候段迷,1
申上右様外役相勤候段迷惑,1
上右様外役相勤候段迷惑歎,1
右様外役相勤候段迷惑歎出,1
様外役相勤候段迷惑歎出候,1
外役相勤候段迷惑歎出候ニ,1
役相勤候段迷惑歎出候ニ付,1
相勤候段迷惑歎出候ニ付兼,1
勤候段迷惑歎出候ニ付兼而,1
阿波郡筋へ徳島ゟ御出郷諸,1
波郡筋へ徳島ゟ御出郷諸御,1
郡筋へ徳島ゟ御出郷諸御奉,1
筋へ徳島ゟ御出郷諸御奉行,1
へ徳島ゟ御出郷諸御奉行様,1
徳島ゟ御出郷諸御奉行様方,1
島ゟ御出郷諸御奉行様方御,1
ゟ御出郷諸御奉行様方御通,1
御出郷諸御奉行様方御通行,1
之義ハ中鮎喰通傳馬筋御往,1
義ハ中鮎喰通傳馬筋御往通,1
ハ中鮎喰通傳馬筋御往通被,1
中鮎喰通傳馬筋御往通被遊,1
鮎喰通傳馬筋御往通被遊候,1
喰通傳馬筋御往通被遊候御,1
通傳馬筋御往通被遊候御仕,1
傳馬筋御往通被遊候御仕居,1
馬筋御往通被遊候御仕居ニ,1
筋御往通被遊候御仕居ニ相,1
成居申處前顕之通阿波郡筋,1
居申處前顕之通阿波郡筋ゟ,1
申處前顕之通阿波郡筋ゟ南,1
處前顕之通阿波郡筋ゟ南方,1
前顕之通阿波郡筋ゟ南方筋,1
顕之通阿波郡筋ゟ南方筋へ,1
之通阿波郡筋ゟ南方筋へ御,1
通阿波郡筋ゟ南方筋へ御出,1
阿波郡筋ゟ南方筋へ御出張,1
之御役人送夫之義ハ御仕居,1
御役人送夫之義ハ御仕居成,1
役人送夫之義ハ御仕居成申,1
人送夫之義ハ御仕居成申通,1
送夫之義ハ御仕居成申通中,1
夫之義ハ御仕居成申通中往,1
之義ハ御仕居成申通中往来,1
傳馬筋之御手形御仕出被仰,1
馬筋之御手形御仕出被仰付,1
筋之御手形御仕出被仰付度,1
之御手形御仕出被仰付度旨,1
御手形御仕出被仰付度旨私,1
手形御仕出被仰付度旨私共,1
形御仕出被仰付度旨私共手,1
御仕出被仰付度旨私共手元,1
仕出被仰付度旨私共手元迄,1
願出申義ニ御座候右様筋違,1
出申義ニ御座候右様筋違之,1
申義ニ御座候右様筋違之傳,1
義ニ御座候右様筋違之傳馬,1
ニ御座候右様筋違之傳馬筋,1
御座候右様筋違之傳馬筋夫,1
座候右様筋違之傳馬筋夫勤,1
被仰付候而ハ外役ニ相成右,1
仰付候而ハ外役ニ相成右傳,1
付候而ハ外役ニ相成右傳馬,1
候而ハ外役ニ相成右傳馬組,1
而ハ外役ニ相成右傳馬組百,1
ハ外役ニ相成右傳馬組百姓,1
外役ニ相成右傳馬組百姓共,1
役ニ相成右傳馬組百姓共至,1
ニ相成右傳馬組百姓共至極,1
相成右傳馬組百姓共至極迷,1
成右傳馬組百姓共至極迷惑,1
奉仕可申候間前顕願出之通,1
仕可申候間前顕願出之通向,1
可申候間前顕願出之通向後,1
申候間前顕願出之通向後之,1
候間前顕願出之通向後之義,1
間前顕願出之通向後之義ハ,1
前顕願出之通向後之義ハ中,1
顕願出之通向後之義ハ中往,1
願出之通向後之義ハ中往還,1
傳馬所へ御往通成候様被仰,1
馬所へ御往通成候様被仰付,1
所へ御往通成候様被仰付被,1
へ御往通成候様被仰付被為,1
御往通成候様被仰付被為下,1
往通成候様被仰付被為下度,1
通成候様被仰付被為下度奉,1
成候様被仰付被為下度奉存,1
候様被仰付被為下度奉存候,1
依而右紙面相添私共連判添,1
而右紙面相添私共連判添書,1
右紙面相添私共連判添書付,1
紙面相添私共連判添書付を,1
面相添私共連判添書付を以,1
相添私共連判添書付を以右,1
添私共連判添書付を以右之,1
私共連判添書付を以右之段,1
奉申上候以上　　　　　　,1
申上候以上　　　　　　　,1
上候以上　　　　　　　　,1
候以上　　　　　　　　　,1
以上　　　　　　　　　　,1
上　　　　　　　　　　　,1
　　　　　　　　　　　阿,1
　　　　　　　　　　阿部,1
　　　　　　　　　阿部源,1
　　　　　　　　阿部源左,1
　　　　　　　阿部源左衛,1
　　　　　　阿部源左衛門,1
弘化三午年三月十九日　　,1
化三午年三月十九日　　　,1
三午年三月十九日　　　　,1
午年三月十九日　　　　後,1
年三月十九日　　　　後藤,1
三月十九日　　　　後藤庄,1
月十九日　　　　後藤庄助,1
岡介七殿　　　　　岸　和,1
介七殿　　　　　岸　和左,1
七殿　　　　　岸　和左衛,1
殿　　　　　岸　和左衛門,1
　　　　　岸　和左衛門殿,1
伊丹角之助殿　　　内藤長,1
丹角之助殿　　　内藤長三,1
角之助殿　　　内藤長三郎,1
之助殿　　　内藤長三郎殿,1
○【朱】廿六　御下知之ひ,1
【朱】廿六　御下知之ひか,1
朱】廿六　御下知之ひかへ,1
前顕之懸傳馬組合村ゟ奉願,1
顕之懸傳馬組合村ゟ奉願上,1
之懸傳馬組合村ゟ奉願上候,1
懸傳馬組合村ゟ奉願上候處,1
傳馬組合村ゟ奉願上候處午,1
馬組合村ゟ奉願上候處午五,1
組合村ゟ奉願上候處午五月,1
合村ゟ奉願上候處午五月四,1
村ゟ奉願上候處午五月四日,1
那賀郡御郡代所様後藤庄助,1
賀郡御郡代所様後藤庄助御,1
郡御郡代所様後藤庄助御呼,1
御郡代所様後藤庄助御呼懸,1
郡代所様後藤庄助御呼懸ニ,1
代所様後藤庄助御呼懸ニ付,1
所様後藤庄助御呼懸ニ付罷,1
様後藤庄助御呼懸ニ付罷出,1
候所御手代木村五郎吉殿ゟ,1
所御手代木村五郎吉殿ゟ被,1
御手代木村五郎吉殿ゟ被仰,1
手代木村五郎吉殿ゟ被仰渡,1
代木村五郎吉殿ゟ被仰渡候,1
木村五郎吉殿ゟ被仰渡候者,1
村五郎吉殿ゟ被仰渡候者右,1
五郎吉殿ゟ被仰渡候者右申,1
郎吉殿ゟ被仰渡候者右申出,1
之懸御壱統御評義被為　遊,1
懸御壱統御評義被為　遊候,1
御壱統御評義被為　遊候所,1
壱統御評義被為　遊候所別,1
統御評義被為　遊候所別紙,1
御評義被為　遊候所別紙願,1
評義被為　遊候所別紙願出,1
義被為　遊候所別紙願出之,1
被為　遊候所別紙願出之運,1
傳馬筋違之義申出至極尤ニ,1
馬筋違之義申出至極尤ニ存,1
筋違之義申出至極尤ニ存候,1
違之義申出至極尤ニ存候得,1
之義申出至極尤ニ存候得共,1
義申出至極尤ニ存候得共南,1
申出至極尤ニ存候得共南往,1
出至極尤ニ存候得共南往来,1
ニ而ハ弐日目罷出北往来ニ,1
而ハ弐日目罷出北往来ニ而,1
ハ弐日目罷出北往来ニ而ハ,1
弐日目罷出北往来ニ而ハ三,1
日目罷出北往来ニ而ハ三日,1
目罷出北往来ニ而ハ三日も,1
罷出北往来ニ而ハ三日も相,1
出北往来ニ而ハ三日も相懸,1
北往来ニ而ハ三日も相懸候,1
往来ニ而ハ三日も相懸候ニ,1
来ニ而ハ三日も相懸候ニ付,1
ニ而ハ三日も相懸候ニ付外,1
壱通御用筋之義ハ已後北往,1
通御用筋之義ハ已後北往来,1
御用筋之義ハ已後北往来筋,1
用筋之義ハ已後北往来筋へ,1
筋之義ハ已後北往来筋へ相,1
之義ハ已後北往来筋へ相配,1
義ハ已後北往来筋へ相配候,1
ハ已後北往来筋へ相配候御,1
已後北往来筋へ相配候御趣,1
万一異国舩又者格別御指懸,1
一異国舩又者格別御指懸極,1
異国舩又者格別御指懸極急,1
国舩又者格別御指懸極急手,1
舩又者格別御指懸極急手當,1
又者格別御指懸極急手當等,1
出来之砌者南往来筋へ相配,1
来之砌者南往来筋へ相配候,1
之砌者南往来筋へ相配候義,1
砌者南往来筋へ相配候義も,1
者南往来筋へ相配候義も御,1
南往来筋へ相配候義も御坐,1
往来筋へ相配候義も御坐候,1
来筋へ相配候義も御坐候故,1
筋へ相配候義も御坐候故先,1
別紙願書之義者指戻候御趣,1
紙願書之義者指戻候御趣之,1
願書之義者指戻候御趣之御,1
書之義者指戻候御趣之御入,1
之義者指戻候御趣之御入割,1
義者指戻候御趣之御入割ヲ,1
者指戻候御趣之御入割ヲ以,1
指戻候御趣之御入割ヲ以被,1
戻候御趣之御入割ヲ以被仰,1
候御趣之御入割ヲ以被仰聞,1
候ニ付難有相心得傳馬組村,1
ニ付難有相心得傳馬組村々,1
付難有相心得傳馬組村々江,1
難有相心得傳馬組村々江右,1
有相心得傳馬組村々江右御,1
相心得傳馬組村々江右御入,1
心得傳馬組村々江右御入割,1
得傳馬組村々江右御入割筋,1
傳馬組村々江右御入割筋申,1
聞候様被仰付罷帰居申候尤,1
候様被仰付罷帰居申候尤先,1
様被仰付罷帰居申候尤先達,1
被仰付罷帰居申候尤先達而,1
仰付罷帰居申候尤先達而當,1
付罷帰居申候尤先達而當年,1
罷帰居申候尤先達而當年中,1
帰居申候尤先達而當年中送,1
居申候尤先達而當年中送候,1
申候尤先達而當年中送候手,1
形相渡御座候ニ付尚近日之,1
相渡御座候ニ付尚近日之内,1
渡御座候ニ付尚近日之内海,1
御座候ニ付尚近日之内海部,1
座候ニ付尚近日之内海部郡,1
候ニ付尚近日之内海部郡ゟ,1
ニ付尚近日之内海部郡ゟ罷,1
付尚近日之内海部郡ゟ罷帰,1
尚近日之内海部郡ゟ罷帰居,1
近日之内海部郡ゟ罷帰居申,1
日之内海部郡ゟ罷帰居申ニ,1
之内海部郡ゟ罷帰居申ニ付,1
此義者指支無之様送届ヶ可,1
義者指支無之様送届ヶ可申,1
者指支無之様送届ヶ可申御,1
指支無之様送届ヶ可申御趣,1
支無之様送届ヶ可申御趣被,1
無之様送届ヶ可申御趣被仰,1
之様送届ヶ可申御趣被仰渡,1
此段奉畏旨申上置申候右被,1
段奉畏旨申上置申候右被仰,1
奉畏旨申上置申候右被仰聞,1
畏旨申上置申候右被仰聞之,1
旨申上置申候右被仰聞之御,1
申上置申候右被仰聞之御趣,1
上置申候右被仰聞之御趣早,1
置申候右被仰聞之御趣早々,1
傳馬組村々へ申聞夫々難有,1
馬組村々へ申聞夫々難有奉,1
組村々へ申聞夫々難有奉承,1
村々へ申聞夫々難有奉承知,1
々へ申聞夫々難有奉承知候,1
へ申聞夫々難有奉承知候旨,1
申聞夫々難有奉承知候旨申,1
聞夫々難有奉承知候旨申出,1
夫々難有奉承知候旨申出候,1
○【朱】二十七　　救助銀,1
【朱】二十七　　救助銀都,1
朱】二十七　　救助銀都メ,1
】二十七　　救助銀都メ方,1
二十七　　救助銀都メ方之,1
十七　　救助銀都メ方之義,1
七　　救助銀都メ方之義御,1
　　救助銀都メ方之義御端,1
　救助銀都メ方之義御端書,1
救助銀都メ方之義御端書之,1
助銀都メ方之義御端書之写,1
郷分之者共相當為救助出銀,1
分之者共相當為救助出銀之,1
之者共相當為救助出銀之義,1
者共相當為救助出銀之義来,1
共相當為救助出銀之義来ル,1
相當為救助出銀之義来ル子,1
當為救助出銀之義来ル子年,1
為救助出銀之義来ル子年迄,1
取立可申候筈之處當七月風,1
立可申候筈之處當七月風雨,1
可申候筈之處當七月風雨洪,1
申候筈之處當七月風雨洪水,1
候筈之處當七月風雨洪水ニ,1
筈之處當七月風雨洪水ニ而,1
之處當七月風雨洪水ニ而南,1
處當七月風雨洪水ニ而南北,1
當七月風雨洪水ニ而南北立,1
七月風雨洪水ニ而南北立毛,1
疼強米麦を始穀物高價ニ而,1
強米麦を始穀物高價ニ而一,1
米麦を始穀物高價ニ而一牧,1
麦を始穀物高價ニ而一牧不,1
を始穀物高價ニ而一牧不融,1
始穀物高價ニ而一牧不融通,1
穀物高價ニ而一牧不融通之,1
物高價ニ而一牧不融通之所,1
高價ニ而一牧不融通之所ゟ,1
相應相暮候者共も自然不旋,1
應相暮候者共も自然不旋ニ,1
相暮候者共も自然不旋ニ有,1
暮候者共も自然不旋ニ有之,1
候者共も自然不旋ニ有之様,1
者共も自然不旋ニ有之様相,1
共も自然不旋ニ有之様相聞,1
も自然不旋ニ有之様相聞候,1
自然不旋ニ有之様相聞候ニ,1
然不旋ニ有之様相聞候ニ付,1
右出銀取立方之義當年之義,1
出銀取立方之義當年之義ハ,1
銀取立方之義當年之義ハ指,1
取立方之義當年之義ハ指延,1
立方之義當年之義ハ指延明,1
方之義當年之義ハ指延明年,1
之義當年之義ハ指延明年ゟ,1
義當年之義ハ指延明年ゟ来,1
當年之義ハ指延明年ゟ来ル,1
年之義ハ指延明年ゟ来ル丑,1
之義ハ指延明年ゟ来ル丑ノ,1
年迄追送り取立候様申付候,1
迄追送り取立候様申付候尤,2
追送り取立候様申付候尤其,1
送り取立候様申付候尤其内,1
り取立候様申付候尤其内年,1
取立候様申付候尤其内年柄,1
立候様申付候尤其内年柄ニ,1
候様申付候尤其内年柄ニも,1
不相拘出銀仕度心得之者勝,1
相拘出銀仕度心得之者勝手,1
拘出銀仕度心得之者勝手ニ,1
出銀仕度心得之者勝手ニ出,1
銀仕度心得之者勝手ニ出銀,1
